timestamp,N1,N2,alpha1,alpha2
2025-09-22T08:28:28.185677Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.185677Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.185677Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.235747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.235747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.235747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.235747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.285817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.335907Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.335907Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.335907Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.335907Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.385977Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.385977Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.385977Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.385987Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.436047Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.436047Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.436047Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.436057Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.486127Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.486127Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.486127Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.486127Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.536197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.536197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.536197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.536197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.586267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.586267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.586267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.586267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.636337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.636337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.636337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.636337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.686417Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.686417Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.686427Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.686427Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.736477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.736477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.736477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.736477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.786557Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.786557Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.786557Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.786557Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.836627Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.836627Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.836627Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.836627Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.886697Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.886697Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.886697Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.886707Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.936767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.936777Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.936777Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.936777Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.986847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.986847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.986847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:28.986847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.036917Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.036917Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.036917Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.036917Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.086987Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.086997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.086997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.086997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.137067Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.137067Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.137067Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.137067Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.187137Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.187137Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.187137Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.187137Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.237207Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.237217Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.237217Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.237217Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.287297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.287297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.287297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.287297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.337367Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.337367Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.337367Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.337367Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.387437Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.387437Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.387447Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.387447Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.437507Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.437517Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.437517Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.437517Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.487587Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.487587Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.487587Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.487587Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537667Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537667Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537667Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.537667Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.587747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.587747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.587747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.587747Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.637817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.637817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.637817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.637817Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.687887Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.687897Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.687897Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.687897Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.737967Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.737967Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.737967Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.737967Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.788037Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.788037Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.788037Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.788037Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.838107Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.838107Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.838107Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.838117Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.888187Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.888197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.888197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.888197Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.938267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.938267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.938267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.938267Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.988337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.988337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.988337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:29.988337Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.038407Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.038417Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.038417Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.038417Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.088467Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.088467Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.088467Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.088467Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.138537Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.138547Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.138547Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.138547Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.188617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.188617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.188617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.188617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.238687Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.238687Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.238687Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.238687Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.288767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.288767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.288767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.288767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.338847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.338847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.338847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.338847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.388927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.388927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.388927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.388927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.438997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.438997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.438997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.438997Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.489077Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.489077Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.489077Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.489077Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.539147Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.539147Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.539147Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.539147Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.589227Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.589227Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.589227Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.589227Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.639297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.639297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.639297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.639297Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.689367Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.689367Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.689377Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.689377Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.739437Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.739447Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.739447Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.739447Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789467Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789467Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.789477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.839537Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.839537Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.839547Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.839547Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.889617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.889617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.889617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.889617Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.939687Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.939697Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.939697Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.939697Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.989767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.989767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.989767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:30.989767Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.039847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.039847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.039847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.039847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.091477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.091477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.091477Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.091487Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.141577Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.141577Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.141577Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.141577Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.191657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.191657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.191657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.191657Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.241737Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.241737Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.241737Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.241737Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.291827Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.291827Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.291827Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.291847Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.341927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.341927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.341927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.341927Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.392007Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.392007Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.392007Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.392007Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.442097Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.442097Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:28:31.442097Z,0.000000,0.000000,0.000000,0.000000
