timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T07:54:21.880000Z,-0.12,2.53,78.75,-0.01,-3.4,-0.31,8.75,0.6960815192955285,1.142156859391296,-0.04
2025-09-22T07:54:22.180000Z,-0.46,2.15,81.14,-0.03,-0.2,-1.48,7.36,0.5497844717405012,1.2193394964456692,-0.08
2025-09-22T07:54:22.480000Z,-0.07,2.13,83.18,-0.04,1.66,1.31,6.67,0.4962911472198926,1.2420736170414872,0.05
2025-09-22T07:54:22.780000Z,0.37,2.82,85.19,-0.01,0.86,1.97,6.5,0.47169976836655664,1.2516193916212297,0.09
2025-09-22T07:54:23.080000Z,0.59,2.71,87.06,-0.01,-0.02,-1.84,5.91,0.35212580471912563,1.2369665920108386,-0.07
2025-09-22T07:54:23.380000Z,0.43,2.17,88.63,-0.03,-1.4,-1.1,4.91,0.2768309103379315,1.2559632077339973,-0.06
2025-09-22T07:54:23.680000Z,-0.16,2.2,90.06,-0.03,-2.42,0.53,4.51,0.2658601619481809,1.2583311592696445,0.03
2025-09-22T07:54:23.980000Z,-0.54,2.36,91.16,-0.02,-0.16,0.6,2.94,0.18121448340724436,1.273279326425842,0.02
2025-09-22T07:54:24.280000Z,-0.07,2.51,91.71,-0.02,2.19,0.07,1.14,0.07089610420000014,1.284154458976514,-0.04
2025-09-22T07:54:24.580000Z,0.44,2.26,91.91,-0.04,1.09,-1.33,0.56,0.03231977758870917,1.2342425109353414,-0.05
2025-09-22T07:54:24.880000Z,0.66,2.02,92.12,-0.04,0.4,0.13,0.71,0.036412495543151804,1.2341285484063966,0.04
2025-09-22T07:54:25.180000Z,0.63,2.41,92.23,-0.02,-0.52,1.61,0.06,0.008978668681811424,1.2860786584065154,0.08
2025-09-22T07:54:25.480000Z,0.12,2.6,92.14,-0.01,-2.62,-0.04,-0.46,-0.004094298673446699,1.2346588113894998,-0.02
2025-09-22T07:54:25.780000Z,-0.75,2.24,91.98,-0.03,-2.13,-1.71,-0.77,-0.018746892081227155,1.2345232674440183,-0.08
2025-09-22T07:54:26.080000Z,-0.1,2.16,91.62,-0.04,5.38,1.24,-1.49,-0.044660259221302394,1.2853343507999333,0.01
2025-09-22T07:54:26.380000Z,1.51,2.68,91.09,-0.03,3.61,1.4,-2.02,-0.07515412403294174,1.2839122983057842,0.05
2025-09-22T07:54:26.680000Z,0.95,2.47,90.38,-0.02,-5.44,-2.08,-2.44,-0.07112023035318603,1.2841420657133344,-0.0
2025-09-22T07:54:26.980000Z,-1.08,1.99,89.69,-0.02,-5.65,-0.59,-2.18,-0.030524854922257254,1.2857477067185363,0.01
2025-09-22T07:54:27.280000Z,-1.24,2.28,89.18,-0.02,3.4,1.7,-1.3,-0.004713828795005888,1.2861013614478805,-0.03
2025-09-22T07:54:27.580000Z,0.61,2.53,88.84,-0.04,7.05,-0.38,-1.14,0.003815959588343774,1.286104338905837,-0.09
2025-09-22T07:54:27.880000Z,1.73,2.04,88.22,-0.06,0.59,-1.98,-2.81,-0.020650218324657,1.285944205859315,-0.0
2025-09-22T07:54:28.180000Z,0.7,1.95,87.27,-0.03,-5.09,1.11,-2.84,-0.00920313161420697,1.2860770717451158,0.13
2025-09-22T07:54:28.480000Z,-0.67,2.64,86.64,0.0,-3.18,2.37,-1.75,0.003367024260217311,1.2861055925730327,0.04
2025-09-22T07:54:28.780000Z,-0.46,2.81,86.08,-0.01,3.59,-0.88,-2.11,0.0023703863307652597,1.2346633245917702,-0.11
2025-09-22T07:54:29.080000Z,0.76,2.11,85.31,-0.05,2.77,-2.5,-2.76,0.012713673439758202,1.2346001402604114,-0.07
2025-09-22T07:54:29.380000Z,0.51,1.95,84.56,-0.04,-2.93,1.12,-2.1,0.06461972005418348,1.2844855872605652,0.09
2025-09-22T07:54:29.680000Z,-0.46,2.63,84.02,-0.01,-2.07,2.18,-1.79,0.09553552016587989,1.2825567809990461,0.07
2025-09-22T07:54:29.980000Z,-0.05,2.74,83.53,-0.01,3.59,-1.06,-1.37,0.13012919515563562,1.2277888810343196,-0.07
2025-09-22T07:54:30.280000Z,0.93,2.1,83.19,-0.04,2.01,-2.32,-1.21,0.11097375791636725,1.2813132939113367,-0.09
2025-09-22T07:54:30.580000Z,0.96,1.8,82.8,-0.04,-0.84,0.27,-1.0,0.12483213431066861,1.28003744880509,0.01
2025-09-22T07:54:30.880000Z,0.3,2.34,82.88,-0.02,-3.06,2.06,0.93,0.24451991962805056,1.262651551697891,0.08
2025-09-22T07:54:31.180000Z,-0.78,2.61,83.09,-0.01,-3.21,-0.09,0.3,0.22819228339132894,1.2657042363445938,0.01
2025-09-22T07:54:31.480000Z,-0.92,2.3,83.07,-0.02,2.0,-1.37,-0.23,0.1482677714750953,1.2775349701835206,-0.05
2025-09-22T07:54:31.780000Z,0.81,2.09,83.03,-0.03,7.36,0.09,0.02,0.18077001404517867,1.2733425046397007,-0.01
2025-09-22T07:54:32.080000Z,1.91,2.43,83.15,-0.02,-0.74,1.48,0.6,0.24033147174091735,1.2634554664850062,0.04
2025-09-22T07:54:32.380000Z,-0.03,2.58,83.43,-0.01,-8.69,-0.56,1.24,0.2292361830850029,1.2131982180122007,-0.0
2025-09-22T07:54:32.680000Z,-1.43,2.21,83.9,-0.02,-0.53,-1.29,1.55,0.21948872026147284,1.2149995248975782,-0.03
2025-09-22T07:54:32.980000Z,-0.13,2.14,84.21,-0.02,5.84,0.48,0.59,0.18854499962993734,1.2722144926129977,0.02
2025-09-22T07:54:33.280000Z,0.99,2.44,84.48,-0.01,1.2,1.07,1.45,0.24694358446169187,1.2621797804564971,0.04
2025-09-22T07:54:33.580000Z,0.56,2.52,85.12,-0.0,-2.39,-0.4,2.37,0.26476195976503214,1.258562686862033,-0.01
2025-09-22T07:54:33.880000Z,0.37,2.32,85.74,-0.01,0.7,-0.3,1.77,0.19653478472522284,1.2710047248114424,-0.02
2025-09-22T07:54:34.180000Z,0.46,2.41,86.15,-0.01,-1.57,0.44,1.35,0.1818811460326036,1.2731842682101704,0.01
2025-09-22T07:54:34.480000Z,-0.94,2.29,86.78,-0.01,-5.76,-1.19,2.55,0.2581685417656129,1.259931718841389,-0.01
2025-09-22T07:54:34.780000Z,-1.35,1.87,87.47,-0.02,2.88,-0.9,1.86,0.20628950919524433,1.2694579829580754,-0.05
2025-09-22T07:54:35.080000Z,1.05,2.11,87.86,-0.03,9.67,1.54,0.91,0.08209962416524362,1.2834868849395875,-0.01
2025-09-22T07:54:35.380000Z,2.74,2.37,87.99,-0.02,0.42,0.07,0.05,0.07448185885432583,1.2839514729153918,0.03
2025-09-22T07:54:35.680000Z,0.23,2.37,88.08,0.0,-12.23,0.59,0.88,0.14179971435561245,1.2782690534893923,0.11
2025-09-22T07:54:35.980000Z,-2.45,2.69,88.56,0.03,-3.93,0.89,1.95,0.1714311527973074,1.2746333951182145,0.04
2025-09-22T07:54:36.280000Z,-1.12,2.61,88.88,0.01,9.06,-1.22,0.22,0.06095881963822689,1.2331598299213586,-0.11
2025-09-22T07:54:36.580000Z,1.83,2.05,88.83,-0.03,8.03,-1.84,0.08,0.04398725363780874,1.28535755866506,-0.12
2025-09-22T07:54:36.880000Z,2.32,1.93,89.01,-0.03,-3.42,1.01,0.71,0.09105797948809875,1.282882448422904,0.08
2025-09-22T07:54:37.180000Z,0.15,2.53,89.05,0.01,-8.44,2.19,-0.12,0.09172968265460628,1.2828345947237647,0.15
2025-09-22T07:54:37.480000Z,-1.66,2.82,89.07,0.04,-3.19,-0.26,0.06,0.053183874735701867,1.2850098861752377,0.01
2025-09-22T07:54:37.780000Z,-0.98,2.29,88.84,0.01,5.58,-2.46,-1.54,-0.0387817837036527,1.2340563670578923,-0.13
2025-09-22T07:54:38.080000Z,1.11,1.66,88.28,-0.03,6.31,-1.2,-1.53,0.02311901439382673,1.2859021903991992,-0.1
2025-09-22T07:54:38.380000Z,1.68,1.98,88.26,-0.03,-1.48,2.67,0.96,0.13400698263670377,1.3308245194479873,0.09
2025-09-22T07:54:38.680000Z,0.65,2.8,88.78,0.01,-3.64,2.09,1.7,0.08769909287790116,1.2831164410171016,0.13
2025-09-22T07:54:38.980000Z,0.06,2.75,88.94,0.03,-1.14,-1.82,-0.54,0.020901512005116182,1.2344886676755118,-0.01
2025-09-22T07:54:39.280000Z,-0.91,2.03,88.45,0.01,-5.26,-2.1,-1.94,0.017885027754358292,1.2345360543967867,-0.07
2025-09-22T07:54:39.580000Z,-2.06,2.08,88.22,0.0,-0.41,2.06,0.21,0.07291316101313555,1.284041511420512,0.0
2025-09-22T07:54:39.880000Z,0.46,2.74,88.37,0.0,13.66,1.31,0.19,0.02693425563618434,1.2858279348238337,-0.01
2025-09-22T07:54:40.180000Z,4.15,2.46,88.18,-0.01,7.15,-2.46,-0.89,-0.013243409833081306,1.2860418127712618,-0.04
2025-09-22T07:54:40.480000Z,2.19,2.06,87.96,0.0,-15.97,0.2,-0.08,0.04062204852029438,1.2854683120458532,0.1
2025-09-22T07:54:40.780000Z,-3.4,2.56,88.23,0.04,-15.87,1.89,1.36,0.1183517112530029,1.2806528821439032,0.08
2025-09-22T07:54:41.080000Z,-3.77,2.81,88.46,0.04,9.68,-0.33,0.01,0.09837445244206572,1.2307402694842173,-0.08
2025-09-22T07:54:41.380000Z,1.42,2.28,88.17,-0.0,18.53,-2.42,-1.44,-0.019824209591670718,1.2345064376249424,-0.14
2025-09-22T07:54:41.680000Z,4.4,1.92,87.65,-0.02,2.84,-0.15,-1.55,-0.029178406581289656,1.2857789672760156,0.02
2025-09-22T07:54:41.980000Z,2.44,2.37,87.46,0.01,-11.81,2.05,-0.14,0.0861314053561879,1.2832226280390195,0.15
2025-09-22T07:54:42.280000Z,-1.78,2.66,87.44,0.04,-13.35,-0.17,-0.38,0.06547816690960132,1.2329281217822547,0.02
2025-09-22T07:54:42.580000Z,-3.38,2.47,87.25,0.03,1.34,-0.4,-0.6,0.05084121349676077,1.2336183829829779,-0.05
2025-09-22T07:54:42.880000Z,-0.49,2.35,87.15,0.01,13.76,-0.51,-0.32,0.04107075912585034,1.2854540539610222,-0.08
2025-09-22T07:54:43.180000Z,3.35,2.08,87.11,-0.01,8.74,-0.77,0.07,0.09889291473625227,1.282302274627542,-0.04
2025-09-22T07:54:43.480000Z,2.79,2.17,87.19,-0.0,-9.14,1.42,0.42,0.13666728478624274,1.2788279733291559,0.11
2025-09-22T07:54:43.780000Z,-0.99,2.74,87.42,0.04,-11.72,1.5,0.86,0.11876644177763906,1.2289400620578852,0.1
2025-09-22T07:54:44.080000Z,-2.19,2.64,87.5,0.04,1.7,-1.39,-0.39,0.042443126574092736,1.2339358673893777,-0.07
2025-09-22T07:54:44.380000Z,-0.47,2.27,87.33,0.01,6.85,-0.76,-0.29,0.04072018626983106,1.2339939263438497,-0.1
2025-09-22T07:54:44.680000Z,1.09,2.18,87.43,-0.01,3.62,-0.17,0.67,0.1333430893123901,1.2274439964234571,-0.02
2025-09-22T07:54:44.980000Z,1.7,2.22,87.7,-0.0,1.14,0.69,1.13,0.15645480540066561,1.2247126347394315,0.07
2025-09-22T07:54:45.280000Z,1.37,2.54,88.09,0.02,-3.13,0.93,1.12,0.08892023781633279,1.2314594330021786,0.07
2025-09-22T07:54:45.580000Z,-0.42,2.41,88.24,0.03,-7.97,-1.16,0.06,0.07537453169392783,1.2323626997744135,-0.02
2025-09-22T07:54:45.880000Z,-2.59,2.18,88.44,0.02,-4.36,-0.21,1.44,0.1523926517077937,1.2252247236849356,-0.01
2025-09-22T07:54:46.180000Z,-1.3,2.43,89.01,0.01,9.99,1.1,1.81,0.10627676453877524,1.2817114267334788,-0.03
2025-09-22T07:54:46.480000Z,2.72,2.39,89.38,-0.0,12.76,-1.03,0.93,0.037704851735313544,1.2340897406505646,-0.06
2025-09-22T07:54:46.780000Z,3.57,2.1,89.62,-0.0,-6.93,-0.25,0.98,0.08763060799342041,1.231551874817323,0.08
2025-09-22T07:54:47.080000Z,-1.14,2.4,90.13,0.03,-17.56,1.78,2.25,0.13488157145039456,1.2790175502248093,0.13
2025-09-22T07:54:47.380000Z,-3.67,2.86,90.68,0.05,0.06,0.81,1.1,0.06849058016632881,1.232764447999633,-0.03
2025-09-22T07:54:47.680000Z,-0.51,2.6,90.66,0.01,14.73,-2.05,-0.44,-0.034043073170938784,1.234196180917944,-0.17
2025-09-22T07:54:47.980000Z,2.91,1.87,90.65,-0.03,6.74,-1.96,0.39,-0.01659221505105328,1.2345541066405554,-0.07
2025-09-22T07:54:48.280000Z,2.7,1.98,90.83,-0.01,-5.51,2.14,0.5,0.04151946472705861,1.285439639247514,0.19
2025-09-22T07:54:48.580000Z,-0.02,2.82,90.83,0.05,-10.55,2.21,-0.56,0.013360106789251853,1.2345933141605538,0.11
2025-09-22T07:54:48.880000Z,-2.7,2.74,90.67,0.04,-5.81,-1.82,-0.24,-0.009050490495608885,1.2346324280712657,-0.13
2025-09-22T07:54:49.180000Z,-1.92,2.08,90.77,-0.01,9.02,-1.92,0.29,-0.0243487687202278,1.2344254863235646,-0.13
2025-09-22T07:54:49.480000Z,2.08,1.99,90.71,-0.02,13.36,0.96,-0.5,-0.005836162021244442,1.2860967581456932,0.03
2025-09-22T07:54:49.780000Z,3.34,2.55,90.72,0.01,-3.78,1.85,0.43,0.08747514547748238,1.2831317278532604,0.13
2025-09-22T07:54:50.080000Z,-0.11,2.72,91.02,0.04,-13.23,-0.41,0.91,0.03964330805319854,1.2340289915354337,0.04
2025-09-22T07:54:50.380000Z,-2.05,2.45,91.03,0.03,0.02,-1.01,-0.59,-0.030380994910514856,1.2342917560170314,-0.06
2025-09-22T07:54:50.680000Z,-0.04,2.22,90.84,0.0,8.71,-0.61,-0.45,-0.027795835558750214,1.2343526786737051,-0.09
2025-09-22T07:54:50.980000Z,1.41,2.11,90.72,-0.02,1.11,-0.04,-0.66,-0.05385669701766093,1.2849818630184429,-0.04
2025-09-22T07:54:51.280000Z,0.66,2.25,90.21,-0.01,-3.6,0.79,-2.27,-0.051165321143710474,1.2850918418588848,0.08
2025-09-22T07:54:51.580000Z,-0.29,2.57,89.63,0.02,-2.61,1.05,-1.41,0.024995109026224614,1.2344125681262839,0.11
2025-09-22T07:54:51.880000Z,-0.63,2.75,89.45,0.03,0.5,-0.09,-0.25,-0.006033690350539778,1.2346508568838859,-0.02
2025-09-22T07:54:52.180000Z,0.44,2.39,89.34,0.01,5.12,-1.97,-0.45,-0.015263502419551838,1.286019423490131,-0.13
2025-09-22T07:54:52.480000Z,1.44,1.93,89.37,-0.02,0.46,-0.61,0.73,0.1011308026473314,1.282127720960711,-0.03
2025-09-22T07:54:52.780000Z,0.03,2.26,89.66,-0.01,-6.91,2.09,0.54,0.07419812851352288,1.3354948186662692,0.1
2025-09-22T07:54:53.080000Z,-1.03,2.75,89.45,0.02,0.66,0.56,-1.32,-0.048698029143582684,1.2851877038228816,0.03
2025-09-22T07:54:53.380000Z,0.74,2.34,89.12,0.0,7.52,-1.96,-0.63,-0.007757581714123212,1.234641228758099,-0.07
2025-09-22T07:54:53.680000Z,1.39,2.07,89.07,-0.0,-3.01,0.01,-0.14,0.046903521701969916,1.2852544463070155,0.01
2025-09-22T07:54:53.980000Z,-0.63,2.35,89.0,0.01,-6.9,1.15,-0.12,0.05879026403088532,1.2847655961128392,0.03
2025-09-22T07:54:54.280000Z,-1.12,2.51,89.07,0.01,2.53,-0.04,0.36,0.07806703268415434,1.2837384743427656,-0.03
2025-09-22T07:54:54.580000Z,0.5,2.31,88.96,-0.01,5.3,-0.77,-1.05,0.009427594266259411,1.2860754459075685,-0.03
2025-09-22T07:54:54.880000Z,0.95,2.24,88.61,-0.01,-0.84,0.21,-0.85,0.02424116680238361,1.2858815256204823,0.02
2025-09-22T07:54:55.180000Z,0.46,2.39,88.84,0.01,-1.16,0.56,1.95,0.13889905136707303,1.2785874962744346,0.04
2025-09-22T07:54:55.480000Z,0.59,2.51,89.62,0.02,0.81,0.34,2.41,0.14670685780153875,1.2777151599531091,0.03
2025-09-22T07:54:55.780000Z,0.39,2.54,89.91,0.02,-2.14,-0.09,-0.02,0.051271824440515715,1.2336005608955847,-0.04
2025-09-22T07:54:56.080000Z,-0.75,2.29,89.8,-0.01,-4.16,-1.47,-0.2,0.0372565649838076,1.2855702549707688,-0.11
2025-09-22T07:54:56.380000Z,-0.95,1.92,89.99,-0.03,2.89,-0.58,1.13,0.0688788724577752,1.284264238009042,-0.01
2025-09-22T07:54:56.680000Z,1.08,2.21,90.38,-0.01,7.53,1.86,1.39,0.08187561219544882,1.283501194478455,0.14
2025-09-22T07:54:56.980000Z,1.87,2.77,90.83,0.03,-2.2,1.21,1.57,0.10493450144392323,1.2818220167038463,0.09
2025-09-22T07:54:57.280000Z,-0.24,2.6,91.4,0.03,-8.76,-1.62,1.97,0.11168632437748437,1.2296037202165613,-0.12
2025-09-22T07:54:57.580000Z,-1.65,2.1,91.88,-0.02,-0.42,-1.25,1.34,0.06932716104070824,1.2842401165054906,-0.14
2025-09-22T07:54:57.880000Z,0.01,2.07,92.29,-0.03,7.81,0.5,1.4,0.044660259221302546,1.2853343507999333,0.03
2025-09-22T07:54:58.180000Z,1.65,2.45,92.78,0.0,2.27,1.57,1.92,0.07291316101313555,1.284041511420512,0.15
2025-09-22T07:54:58.480000Z,0.89,2.78,93.44,0.03,-5.2,0.79,2.09,0.0912818833264796,1.282866536268045,0.05
2025-09-22T07:54:58.780000Z,-0.71,2.69,93.79,0.02,-4.47,-1.21,0.31,0.003232343289808618,1.2346613688701114,-0.11
2025-09-22T07:54:59.080000Z,-1.03,1.98,93.63,-0.02,1.87,-2.68,-0.88,-0.09665472558020449,1.2824729221792621,-0.14
2025-09-22T07:54:59.380000Z,0.7,1.67,93.41,-0.04,7.53,0.78,-0.6,-0.09352076765166666,1.2827052654908075,0.04
2025-09-22T07:54:59.680000Z,2.04,2.53,93.33,0.0,0.69,3.21,-0.15,-0.048698029143582684,1.2851877038228816,0.15
2025-09-22T07:54:59.980000Z,0.25,3.0,93.36,0.03,-9.44,-0.02,0.23,-0.0010774488573013724,1.2346651298742182,0.01
2025-09-22T07:55:00.280000Z,-2.16,2.58,93.49,0.01,-4.43,-1.99,0.38,0.016807685136794547,1.2345511919494072,-0.09
2025-09-22T07:55:00.580000Z,-1.01,2.12,93.32,-0.02,9.37,-0.9,-1.5,-0.10717885127569889,1.230004812048547,-0.06
2025-09-22T07:55:00.880000Z,2.27,2.06,92.72,-0.02,9.35,-0.03,-2.05,-0.14046103662729795,1.2784168448865125,0.01
2025-09-22T07:55:01.180000Z,2.37,2.2,92.19,-0.01,-6.31,1.03,-1.6,-0.07601978493296135,1.2323230648340988,0.06
2025-09-22T07:55:01.480000Z,-0.75,2.78,91.83,0.02,-10.16,2.04,-0.92,-0.018746892081227155,1.2345232674440183,0.1
2025-09-22T07:55:01.780000Z,-1.79,2.99,91.5,0.03,2.03,-0.32,-1.64,-0.09386290309224107,1.2310925632325365,0.0
2025-09-22T07:55:02.080000Z,0.08,2.51,90.79,0.01,7.54,-2.25,-2.46,-0.13784100081558276,1.2269470250656784,-0.12
2025-09-22T07:55:02.380000Z,1.34,1.85,90.32,-0.03,1.02,-1.67,-0.77,-0.015299384152349951,1.234570805044376,-0.11
2025-09-22T07:55:02.680000Z,0.65,1.84,90.27,-0.04,-3.57,1.1,0.03,0.05041059635815846,1.233636054757713,0.06
2025-09-22T07:55:02.980000Z,-0.09,2.41,90.04,-0.0,-0.93,2.05,-1.55,-0.02111697060396914,1.2344850008711614,0.13
2025-09-22T07:55:03.280000Z,0.16,2.76,89.5,0.02,1.59,0.33,-1.46,-0.05191772912603398,1.2335735459330166,0.02
2025-09-22T07:55:03.580000Z,0.34,2.58,89.3,0.01,-0.45,-1.01,-0.1,0.026718649192917197,1.2343764651064382,-0.08
2025-09-22T07:55:03.880000Z,-0.12,2.31,89.51,-0.02,-1.75,-0.51,1.41,0.13377153996239208,1.227397376125373,-0.07
2025-09-22T07:55:04.180000Z,-0.27,2.3,90.18,-0.02,0.54,0.07,2.19,0.1309863217140503,1.2276977345206692,0.02
2025-09-22T07:55:04.480000Z,0.46,2.24,90.42,-0.01,3.21,-0.34,-0.28,0.018746892081227033,1.2345232674440183,0.07
2025-09-22T07:55:04.780000Z,0.88,2.32,90.23,0.02,-0.47,0.87,-0.24,0.022625162417128135,1.2344582803193305,0.07
2025-09-22T07:55:05.080000Z,0.09,2.63,90.59,0.02,-3.28,0.69,2.06,0.09815964624543388,1.2307574203198335,-0.05
2025-09-22T07:55:05.380000Z,-0.24,2.51,91.17,-0.01,0.76,-1.15,1.42,0.06203493125201614,1.2331061637701426,-0.11
2025-09-22T07:55:05.680000Z,0.3,2.09,91.32,-0.02,1.23,-1.13,0.14,0.032544464208086404,1.2856981721809395,-0.0
2025-09-22T07:55:05.980000Z,-0.09,2.13,91.41,-0.01,-2.6,1.05,0.44,0.03276886037418062,1.285692472518128,0.09
2025-09-22T07:55:06.280000Z,-0.34,2.49,91.57,0.01,1.37,0.88,0.58,0.015039049456369805,1.2860220678866476,0.01
2025-09-22T07:55:06.580000Z,0.99,2.42,91.76,-0.0,5.44,-0.8,0.79,0.020039671308373204,1.2345029588450618,-0.07
2025-09-22T07:55:06.880000Z,1.6,2.2,92.14,-0.02,-1.86,-0.49,1.42,0.03568591720944295,1.285614813003071,-0.01
2025-09-22T07:55:07.180000Z,-0.37,2.3,92.38,-0.0,-8.44,0.84,0.11,-0.0042648944515069785,1.286102928530729,0.07
2025-09-22T07:55:07.480000Z,-2.04,2.53,92.35,0.01,-1.98,0.64,0.07,0.016834659760261973,1.2859998158362063,0.02
2025-09-22T07:55:07.780000Z,-0.61,2.65,92.56,0.01,8.53,-0.06,1.14,0.008188552323206021,1.2346384456326516,-0.05
2025-09-22T07:55:08.080000Z,2.3,2.29,92.85,-0.01,8.54,-1.82,0.51,-0.04028943865847686,1.2340080651908014,-0.07
2025-09-22T07:55:08.380000Z,2.7,1.94,92.87,-0.02,-5.21,-0.17,0.1,-0.0006734055905149456,1.2861098237028248,0.04
2025-09-22T07:55:08.680000Z,-1.08,2.35,93.11,0.01,-14.77,2.31,1.36,0.04578190789409359,1.285294887957459,0.12
2025-09-22T07:55:08.980000Z,-3.38,2.99,93.46,0.03,0.08,1.25,0.66,-0.017956899755978074,1.2859846351536064,0.01
2025-09-22T07:55:09.280000Z,-0.22,2.64,93.19,0.01,15.68,-2.95,-1.77,-0.11919541554111364,1.2288985298784196,-0.15
2025-09-22T07:55:09.580000Z,3.43,1.63,92.76,-0.03,6.18,-2.37,-0.71,-0.058341792662914296,1.2847860395135362,-0.07
2025-09-22T07:55:09.880000Z,1.85,2.04,92.86,-0.01,-11.2,3.84,0.74,-0.0008978740887776276,1.286109686582805,0.17
2025-09-22T07:55:10.180000Z,-1.45,3.09,93.02,0.04,-7.89,1.34,-0.09,-0.013360106789251976,1.2345933141605538,0.07
2025-09-22T07:55:10.480000Z,-1.75,2.5,92.65,0.01,3.37,-3.22,-1.82,-0.08634088207280231,1.2316429660848351,-0.14
2025-09-22T07:55:10.780000Z,-0.08,1.84,92.39,-0.02,6.01,-0.91,0.1,-0.07246494153798251,1.284066884686268,-0.09
2025-09-22T07:55:11.080000Z,1.41,2.12,92.78,-0.03,3.99,1.9,1.68,0.028729583284117084,1.285789074126982,0.06
2025-09-22T07:55:11.380000Z,1.82,2.62,93.13,0.0,-1.41,1.14,0.53,0.020650218324656872,1.285944205859315,0.11
2025-09-22T07:55:11.680000Z,0.21,2.66,93.05,0.03,-6.85,-0.53,-0.82,-0.07300842770113815,1.2325051372339053,0.04
2025-09-22T07:55:11.980000Z,-1.36,2.36,92.63,0.02,-2.69,-0.97,-1.4,-0.10202587193613342,1.282056805900453,-0.09
2025-09-22T07:55:12.280000Z,-0.83,2.2,92.59,-0.02,4.49,-0.2,0.82,-0.011223284569813783,1.2860610288720615,-0.11
2025-09-22T07:55:12.580000Z,0.84,2.17,92.92,-0.03,5.28,-0.16,0.68,-0.017508005350827496,1.2859908249472993,0.01
2025-09-22T07:55:12.880000Z,1.61,2.22,92.72,-0.0,-0.04,0.54,-1.47,-0.08389162931810952,1.2833710011646489,0.15
2025-09-22T07:55:13.180000Z,0.52,2.61,92.29,0.04,-5.58,1.49,-1.01,-0.042641206477267664,1.2854029172248533,0.09
2025-09-22T07:55:13.480000Z,-1.16,2.85,92.42,0.03,-4.31,-0.02,1.51,0.013144629404307669,1.2345956271351293,-0.1
2025-09-22T07:55:13.780000Z,-0.68,2.36,92.94,-0.01,5.84,-2.42,1.2,0.014868436721069515,1.2345760703224535,-0.16
2025-09-22T07:55:14.080000Z,1.51,1.89,92.91,-0.03,5.44,-0.58,-0.7,-0.026709835916323442,1.2858326161539546,0.02
2025-09-22T07:55:14.380000Z,1.08,2.15,92.79,-0.0,-5.92,1.76,-0.15,-0.051613899694050246,1.2850739035006402,0.15
2025-09-22T07:55:14.680000Z,-0.62,2.64,92.67,0.03,-3.29,1.2,-0.87,-0.07694672994503252,1.2838061118606525,0.06
2025-09-22T07:55:14.980000Z,-0.24,2.63,92.22,0.02,3.32,-0.9,-1.57,-0.07313726742253267,1.2840287661162288,-0.11
2025-09-22T07:55:15.280000Z,0.33,2.17,91.97,-0.02,0.15,-1.67,-0.21,-0.0204257784073835,1.2859477904162566,-0.13
2025-09-22T07:55:15.580000Z,0.01,1.88,91.91,-0.03,-0.61,-0.08,-0.53,-0.03411521616937956,1.2856574520943425,0.05
2025-09-22T07:55:15.880000Z,0.61,2.22,91.63,0.01,3.38,1.76,-0.94,-0.042416860697740526,1.2854103399415102,0.16
2025-09-22T07:55:16.180000Z,0.94,2.76,91.56,0.04,-1.84,1.63,0.02,-0.02758039995275252,1.2343575111619025,0.02
2025-09-22T07:55:16.480000Z,-0.42,2.88,91.4,0.02,-4.85,-0.87,-0.98,-0.03546153455306123,1.285621021789525,-0.12
2025-09-22T07:55:16.780000Z,-0.86,2.18,91.16,-0.02,1.52,-2.61,-0.38,0.023343446311375287,1.2858981357845993,-0.09
2025-09-22T07:55:17.080000Z,0.47,1.92,91.4,-0.02,5.21,0.63,1.47,0.04376291575434278,1.2853652163119549,0.1
2025-09-22T07:55:17.380000Z,1.45,2.49,91.84,0.02,0.95,1.94,1.01,0.01099882440665881,1.2860629681169082,0.1
2025-09-22T07:55:17.680000Z,0.82,2.65,91.93,0.02,-3.96,-0.65,-0.1,0.024779663010203408,1.2344169117945771,-0.07
2025-09-22T07:55:17.980000Z,-0.79,2.14,91.95,-0.01,-5.56,-1.96,0.34,0.007407420879779155,1.2860886681002637,-0.12
2025-09-22T07:55:18.280000Z,-1.53,1.93,92.01,-0.02,0.97,0.53,-0.05,-0.0539117140788331,1.3364674706271165,0.03
2025-09-22T07:55:18.580000Z,0.32,2.56,91.99,0.0,8.09,2.53,0.27,0.016385760124424394,1.286005613893324,0.11
2025-09-22T07:55:18.880000Z,1.76,2.8,92.26,0.02,1.33,-0.88,1.1,0.029519289373939224,1.2343126651615537,-0.02
2025-09-22T07:55:19.180000Z,1.03,2.23,92.36,0.01,-3.79,-1.87,-0.27,-0.050195285482185534,1.2336448342771602,-0.04
2025-09-22T07:55:19.480000Z,-0.03,1.97,92.06,-0.0,-3.18,-0.06,-1.23,-0.0733613716040408,1.2840159816981929,-0.02
2025-09-22T07:55:19.780000Z,-1.19,2.26,91.9,-0.01,-4.37,1.48,0.03,-0.008978668681811552,1.2860786584065154,-0.02
2025-09-22T07:55:20.080000Z,-1.66,2.59,92.06,-0.01,2.36,0.48,0.77,0.002244684264665413,1.2861080411429484,0.01
