timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T08:30:33.580000Z,0.09,3.22,278.82,-0.01,1.36,3.09,-0.23,0.04253211303695813,-1.1824565224523274,0.07
2025-09-22T08:30:33.880000Z,0.67,3.68,278.65,-0.0,2.16,-0.71,-0.68,0.022508347488463473,-1.1830070931413634,-0.05
2025-09-22T08:30:34.180000Z,0.98,2.62,278.43,-0.04,-0.96,-4.18,-0.59,-0.005162760047868874,-1.1832099365869644,-0.1
2025-09-22T08:30:34.480000Z,-0.24,2.24,278.68,-0.03,-5.34,1.25,1.77,-0.04872282960106281,-1.1822176170253536,0.06
2025-09-22T08:30:34.780000Z,-0.95,3.19,279.0,-0.01,0.74,3.18,-0.15,0.01961765153288891,-1.1830585597838232,0.06
2025-09-22T08:30:35.080000Z,0.39,3.11,278.54,-0.02,5.82,-2.3,-1.78,0.026018295967424422,-1.1829351023637735,-0.09
2025-09-22T08:30:35.380000Z,1.07,2.56,278.52,-0.03,-1.0,-0.65,1.61,-0.08139606794999626,-1.2319796361732769,-0.0
2025-09-22T08:30:35.680000Z,0.23,2.79,279.11,-0.02,-2.58,0.94,1.06,0.005162760047868441,-1.1832099365869644,0.0
2025-09-22T08:30:35.980000Z,0.36,3.04,278.82,-0.02,1.88,0.73,-1.71,0.05965639176809081,-1.1817163462737799,0.02
2025-09-22T08:30:36.280000Z,0.42,2.95,278.63,-0.01,-1.87,-1.3,0.44,-0.023540707229376914,-1.182987000449532,-0.01
2025-09-22T08:30:36.580000Z,-0.6,2.8,278.89,-0.01,-2.46,0.39,0.68,0.018998200858685085,-1.1830686693905696,0.02
2025-09-22T08:30:36.880000Z,0.12,3.03,278.92,-0.01,5.45,0.49,0.18,0.0072278420496761035,-1.1831991237440742,-0.02
2025-09-22T08:30:37.180000Z,1.48,2.95,279.19,-0.02,1.68,-0.86,1.26,-0.018998200858684467,-1.1830686693905696,-0.02
2025-09-22T08:30:37.480000Z,0.56,2.67,279.49,-0.02,-5.16,-0.75,0.75,0.014248918524358258,-1.1831354007256845,-0.02
2025-09-22T08:30:37.780000Z,-0.66,2.64,279.56,-0.03,-2.74,0.41,-0.18,0.01590087275725925,-1.1831143521971987,-0.01
2025-09-22T08:30:38.080000Z,-0.87,3.05,279.44,-0.02,0.75,2.16,-0.28,0.02560537214321255,-1.18294411239367,0.07
2025-09-22T08:30:38.380000Z,-0.04,3.48,279.46,0.01,4.61,-0.02,0.36,0.014455414388682091,-1.1831328958000835,0.04
2025-09-22T08:30:38.680000Z,2.09,2.86,279.63,0.0,7.32,-2.46,0.57,0.013009934443589556,-1.1831496734290272,-0.03
2025-09-22T08:30:38.980000Z,2.31,2.67,279.7,-0.0,-5.49,0.47,0.1,0.04583398444086837,-1.1823331400242971,-0.02
2025-09-22T08:30:39.280000Z,-1.09,3.03,279.69,-0.01,-12.63,1.37,-0.29,0.05553106848442384,-1.181917386521756,-0.03
2025-09-22T08:30:39.580000Z,-2.47,3.05,279.56,-0.02,3.06,-1.1,-0.15,0.006195303407769321,-1.183204980696551,-0.03
2025-09-22T08:30:39.880000Z,0.58,2.52,279.83,-0.02,11.17,-1.57,1.61,-0.03964330805319842,-1.2340289915354337,0.01
2025-09-22T08:30:40.180000Z,2.09,2.52,280.33,-0.01,-0.51,1.35,1.09,0.01788502775435799,-1.2345360543967867,0.04
2025-09-22T08:30:40.480000Z,0.59,3.1,280.14,-0.0,-6.3,2.09,-1.7,0.068317144641485,-1.1812472966646208,0.02
2025-09-22T08:30:40.780000Z,-0.6,3.24,279.78,-0.01,-1.74,-1.01,-0.3,0.0072278420496761035,-1.1831991237440742,-0.03
2025-09-22T08:30:41.080000Z,-0.49,2.82,279.99,-0.01,1.38,-0.62,0.75,0.04542126953390635,-1.1823490670708747,0.0
2025-09-22T08:30:41.380000Z,0.46,2.96,279.93,-0.01,4.14,0.77,-0.74,0.07326452793345223,-1.180950768269418,0.01
2025-09-22T08:30:41.680000Z,1.25,2.91,279.9,-0.01,0.33,-0.97,0.49,-0.008673386724959329,-1.1831894102349627,-0.03
2025-09-22T08:30:41.980000Z,0.18,2.58,280.12,-0.01,-4.85,-0.35,0.66,0.022921293485786778,-1.182999164173153,0.02
2025-09-22T08:30:42.280000Z,-0.53,2.95,280.1,-0.0,0.42,1.93,-0.35,0.05202400971780578,-1.1820769478093722,0.05
2025-09-22T08:30:42.580000Z,0.38,3.1,280.14,-0.0,3.62,-0.88,0.76,0.03634023043348898,-1.1826630102364244,-0.05
2025-09-22T08:30:42.880000Z,0.6,2.71,280.49,-0.01,-1.71,-0.91,1.03,0.04831015484323385,-1.1822345524761415,-0.01
2025-09-22T08:30:43.180000Z,-0.18,2.75,280.55,-0.01,-1.67,0.58,-0.25,0.0478974741989616,-1.1822513438752351,0.05
2025-09-22T08:30:43.480000Z,0.04,2.87,280.6,0.0,1.51,0.32,0.71,0.005988795088066393,-1.1832060439597294,-0.01
2025-09-22T08:30:43.780000Z,0.11,3.07,280.91,-0.01,-0.7,0.84,0.95,0.05223032027189935,-1.1820678499027604,-0.02
2025-09-22T08:30:44.080000Z,0.2,3.07,280.97,-0.01,2.2,-0.96,-0.11,0.09304033843554406,-1.179557503283854,-0.02
2025-09-22T08:30:44.380000Z,1.41,2.69,281.02,-0.01,3.46,-0.62,0.33,0.03447388682761932,-1.2341842224523683,0.03
2025-09-22T08:30:44.680000Z,1.02,2.87,281.13,0.0,-5.02,1.15,0.25,0.07279331386332315,-1.2325178608361649,0.06
2025-09-22T08:30:44.980000Z,-0.96,3.05,281.21,0.01,-5.34,-0.03,0.45,0.09324620863890253,-1.1795412467158197,-0.02
2025-09-22T08:30:45.280000Z,-0.83,3.03,281.33,0.0,4.46,-0.05,0.17,0.05326184905127925,-1.1820218202575952,-0.05
2025-09-22T08:30:45.580000Z,1.0,2.96,281.18,-0.01,5.34,-0.74,-0.83,0.07244005097789237,-1.1810016287642284,-0.04
2025-09-22T08:30:45.880000Z,1.22,2.38,281.0,-0.02,-2.57,-1.56,-0.28,0.07944693915077637,-1.1805509696700998,-0.0
2025-09-22T08:30:46.180000Z,-0.02,2.7,280.93,-0.0,-3.65,2.92,-0.85,0.0975688171105216,-1.179191559525887,0.1
2025-09-22T08:30:46.480000Z,-0.1,3.59,280.37,0.02,2.35,1.61,-2.23,0.10435881707247428,-1.1786100480772568,0.02
2025-09-22T08:30:46.780000Z,0.55,2.95,279.82,-0.0,0.59,-3.68,-1.45,0.07841668395996879,-1.1806198506742813,-0.11
2025-09-22T08:30:47.080000Z,0.17,2.27,279.64,-0.02,-0.94,-0.21,-0.17,0.0637809881574505,-1.1815009071850513,0.01
2025-09-22T08:30:47.380000Z,0.82,2.93,279.57,0.0,3.79,3.19,-0.46,0.03530814855364137,-1.1826942727413345,0.09
2025-09-22T08:30:47.680000Z,1.28,3.45,279.34,0.02,-1.44,0.04,-0.91,0.05862512713015569,-1.181767956325781,0.0
2025-09-22T08:30:47.980000Z,-0.53,2.82,279.14,0.0,-7.61,-2.9,-0.43,0.028908671152395083,-1.1828679963806792,-0.09
2025-09-22T08:30:48.280000Z,-1.66,2.37,279.05,-0.01,0.42,-0.12,-0.42,0.02808286652847679,-1.1828878901810533,-0.01
2025-09-22T08:30:48.580000Z,0.21,2.86,278.77,-0.0,8.71,2.55,-1.38,0.0648120177878715,-1.181444797897771,0.07
2025-09-22T08:30:48.880000Z,2.12,3.52,278.32,0.02,3.5,0.88,-1.06,0.017552795990596202,-1.1830909971267436,0.04
2025-09-22T08:30:49.180000Z,1.39,3.01,278.31,0.01,-5.99,-3.2,0.32,-0.007021334736477139,-1.1832003672193303,-0.08
2025-09-22T08:30:49.480000Z,-0.58,2.41,278.42,-0.01,-5.05,-0.05,0.79,-0.0024781308746105366,-1.183218604906468,0.01
2025-09-22T08:30:49.780000Z,-0.76,3.16,278.67,0.01,2.23,3.44,0.68,-0.01073842755455165,-1.1831724702270145,0.08
2025-09-22T08:30:50.080000Z,0.39,3.56,278.68,0.02,3.58,-1.19,-0.23,0.018172258553707788,-1.1830816443291212,-0.06
2025-09-22T08:30:50.380000Z,0.68,2.58,278.64,-0.01,-1.04,-3.18,0.31,0.002065109523492941,-1.1832193978515124,-0.1
2025-09-22T08:30:50.680000Z,0.07,2.28,278.95,-0.02,-2.08,0.62,1.26,-0.06547816690960175,-1.2329281217822547,0.02
2025-09-22T08:30:50.980000Z,-0.12,2.74,279.18,-0.0,0.67,1.84,0.44,-0.003878809998205968,-1.2346595071744915,0.09
2025-09-22T08:30:51.280000Z,0.41,3.35,279.25,0.02,1.91,1.99,0.04,0.046246693763098416,-1.1823170689140126,0.09
2025-09-22T08:30:51.580000Z,0.82,3.41,279.3,0.03,0.85,-1.33,0.41,0.00908639720582518,-1.183186310567891,-0.04
2025-09-22T08:30:51.880000Z,0.54,2.68,279.47,0.0,-2.68,-2.25,0.59,0.002478130874610102,-1.183218604906468,-0.09
2025-09-22T08:30:52.180000Z,-0.29,2.55,279.75,-0.01,-1.97,0.81,1.19,-0.014222012193669793,-1.2345836861843442,0.02
2025-09-22T08:30:52.480000Z,0.03,2.84,280.12,0.01,3.12,0.54,1.04,0.03490469628375928,-1.2341721136051886,0.04
2025-09-22T08:30:52.780000Z,0.86,2.9,280.18,0.01,0.93,0.24,-0.28,0.07656207465513926,-1.180741570731691,-0.0
2025-09-22T08:30:53.080000Z,-0.03,3.14,280.02,0.01,-5.07,0.81,-0.43,0.01982420959167139,-1.2345064376249424,-0.02
2025-09-22T08:30:53.380000Z,-1.04,2.95,280.16,-0.01,-0.18,-1.72,1.06,-0.008835006349639542,-1.234633988875311,-0.06
2025-09-22T08:30:53.680000Z,0.76,2.57,280.45,-0.01,8.38,-0.07,0.43,0.040881051347873114,-1.182514755836109,0.05
2025-09-22T08:30:53.980000Z,2.27,3.04,280.42,0.02,0.49,2.0,-0.59,0.10760819741298268,-1.229967324636264,0.11
2025-09-22T08:30:54.280000Z,0.51,3.13,280.24,0.03,-8.25,-1.31,-0.19,0.08954011646792444,-1.1798283670400327,-0.06
2025-09-22T08:30:54.580000Z,-1.09,2.59,280.53,-0.0,-2.21,-1.3,1.52,-0.0006195331432729888,-1.1832210378065986,-0.09
2025-09-22T08:30:54.880000Z,-0.43,2.85,280.66,-0.01,4.16,2.15,-0.73,0.09472234489361478,-1.2310267345599017,0.05
2025-09-22T08:30:55.180000Z,0.31,3.28,280.21,0.01,0.84,-0.04,-1.17,0.099626744982421,-1.1790194738907613,0.02
2025-09-22T08:30:55.480000Z,0.46,2.7,280.37,-0.0,1.01,-2.33,1.66,-0.0032323432898084957,-1.2346613688701114,-0.04
2025-09-22T08:30:55.780000Z,1.07,2.57,280.81,0.0,2.04,1.41,0.48,0.039212548267390145,-1.2340427544788461,0.06
2025-09-22T08:30:56.080000Z,0.83,3.39,280.36,0.03,-3.03,2.39,-2.43,0.1767388738849637,-1.2219502912480666,0.06
2025-09-22T08:30:56.380000Z,-0.23,3.18,279.85,0.02,-2.77,-2.82,-0.67,0.1140233917019101,-1.177714343240428,-0.1
2025-09-22T08:30:56.680000Z,-0.33,2.37,280.05,-0.01,1.41,-1.46,1.17,0.009292902034221295,-1.1831847066714571,-0.05
2025-09-22T08:30:56.980000Z,0.22,2.69,280.26,-0.0,1.17,2.06,0.1,0.03512009942022383,-1.2341660027889578,0.05
2025-09-22T08:30:57.280000Z,0.24,2.99,280.13,0.0,-0.12,0.07,-0.45,0.08336135041705847,-1.1802810230559857,-0.0
2025-09-22T08:30:57.580000Z,0.5,2.92,280.01,0.0,1.77,0.07,-0.59,0.068317144641485,-1.1812472966646208,0.01
2025-09-22T08:30:57.880000Z,0.69,3.15,279.61,0.01,-0.9,0.82,-1.79,0.11422893989356708,-1.177694424466819,0.03
2025-09-22T08:30:58.180000Z,-0.05,2.96,279.19,0.01,-2.23,-1.73,-0.65,0.07614991343859331,-1.1807682240019566,-0.04
2025-09-22T08:30:58.480000Z,0.18,2.52,279.2,-0.0,3.16,-0.37,0.03,0.06316234701438833,-1.1815341408732436,0.01
2025-09-22T08:30:58.780000Z,1.25,3.01,279.08,0.01,2.3,2.38,-0.6,0.08892234753378771,-1.179875088404921,0.06
2025-09-22T08:30:59.080000Z,0.61,3.16,278.94,0.01,-5.3,-1.18,-0.38,0.06068761097508953,-1.1816638362933751,-0.05
2025-09-22T08:30:59.380000Z,-1.12,2.72,278.85,0.0,-3.94,-1.0,-0.17,0.05883138365452231,-1.1817577063115494,-0.0
2025-09-22T08:30:59.680000Z,-0.47,2.84,278.7,0.01,5.59,1.1,-0.8,0.06708010813208441,-1.1813181905068708,0.03
2025-09-22T08:30:59.980000Z,1.05,2.96,278.42,0.01,2.93,-0.12,-0.87,0.07924089292769179,-1.180564817795898,-0.04
2025-09-22T08:31:00.280000Z,0.84,2.97,278.21,0.0,-1.95,0.02,-0.58,0.07450117628826852,-1.1808733983205415,-0.0
2025-09-22T08:31:00.580000Z,0.64,2.8,278.03,0.0,0.36,-0.98,-0.57,0.046246693763098416,-1.1823170689140126,-0.0
2025-09-22T08:31:00.880000Z,0.42,2.67,277.96,0.01,-2.44,0.08,0.06,0.04975449041245013,-1.1821746481858073,0.02
2025-09-22T08:31:01.180000Z,-0.58,2.96,278.08,0.02,-2.46,1.35,0.29,0.0472784423054619,-1.1822762608724786,0.02
2025-09-22T08:31:01.480000Z,-0.17,3.06,277.91,0.01,3.88,-0.63,-1.13,0.05181769757897027,-1.1820860097078614,-0.03
2025-09-22T08:31:01.780000Z,0.96,2.77,277.63,0.01,2.49,-0.7,-0.44,0.03634023043348898,-1.1826630102364244,0.01
2025-09-22T08:31:02.080000Z,0.78,2.88,277.67,0.02,-2.12,1.24,0.27,0.05062590569853608,-1.2336272376595625,0.07
2025-09-22T08:31:02.380000Z,0.5,3.17,277.63,0.03,0.24,0.11,-0.49,0.04686574716506758,-1.1822926921334243,-0.01
2025-09-22T08:31:02.680000Z,0.37,2.95,277.41,0.01,-1.89,-1.06,-0.7,0.02560537214321255,-1.18294411239367,-0.07
2025-09-22T08:31:02.980000Z,-0.93,2.7,277.4,-0.0,-4.37,-0.53,0.42,0.009292902034221295,-1.1831847066714571,-0.03
2025-09-22T08:31:03.280000Z,-0.52,2.63,277.55,-0.0,6.39,-0.24,0.43,-0.01357558376722434,-1.2345909635781154,0.0
2025-09-22T08:31:03.580000Z,1.98,2.71,277.56,0.0,6.35,0.92,-0.3,0.0010325551549136703,-1.1832207494627924,0.06
2025-09-22T08:31:03.880000Z,1.15,3.07,277.41,0.02,-8.61,0.72,-0.49,0.01837874497601464,-1.1830784546523305,0.03
2025-09-22T08:31:04.180000Z,-1.28,3.06,277.4,0.02,-3.87,-0.48,0.1,-0.02085653657660336,-1.183037367546549,-0.02
2025-09-22T08:31:04.480000Z,0.27,2.77,277.39,0.01,9.45,-0.73,-0.27,-0.0043367224914054444,-1.1832132525320498,0.0
2025-09-22T08:31:04.780000Z,1.62,3.01,277.22,0.03,-1.86,1.56,-0.45,0.03530814855364137,-1.1826942727413345,0.07
2025-09-22T08:31:05.080000Z,-0.57,3.35,277.31,0.03,-7.72,0.32,0.73,-0.04810381525376063,-1.1822429661822784,-0.04
2025-09-22T08:31:05.380000Z,-0.75,2.91,277.43,0.01,5.15,-2.39,-0.03,-0.0699664098802574,-1.181150756515826,-0.09
2025-09-22T08:31:05.680000Z,1.35,2.44,277.38,-0.0,4.57,-0.38,-0.03,-0.024779515185289206,-1.1829617000379269,0.03
2025-09-22T08:31:05.980000Z,0.59,2.81,277.45,0.02,-6.62,1.84,0.34,0.00020651105614530535,-1.1832211819785106,0.06
2025-09-22T08:31:06.280000Z,-0.83,3.3,277.63,0.02,-1.16,1.3,0.71,-0.08542120139976474,-1.1801337324561403,0.02
2025-09-22T08:31:06.580000Z,0.56,3.18,277.89,0.02,6.48,-1.58,0.9,-0.08789267855260938,-1.1799522385191223,-0.04
2025-09-22T08:31:06.880000Z,1.52,2.53,278.07,0.01,-0.27,-1.97,0.37,0.040881051347873114,-1.182514755836109,-0.01
2025-09-22T08:31:07.180000Z,0.48,2.46,278.1,0.02,-4.46,1.33,0.11,0.022714820833092158,-1.1830031466754265,0.03
2025-09-22T08:31:07.480000Z,-0.74,3.2,278.12,0.02,-3.47,2.22,0.21,-0.07965298295376819,-1.1805370855826625,0.01
2025-09-22T08:31:07.780000Z,-1.43,3.4,278.2,0.02,-0.72,-0.28,0.11,-0.0353525330092571,-1.1312245238802374,-0.02
2025-09-22T08:31:08.080000Z,0.16,3.01,277.98,0.02,9.53,-1.9,-1.09,0.0270593485927776,-1.131453276398091,0.01
2025-09-22T08:31:08.380000Z,3.1,2.37,277.97,0.01,6.66,-1.76,1.16,-0.06089384929566733,-1.1816532263093926,-0.02
2025-09-22T08:31:08.680000Z,1.73,2.49,278.47,0.02,-11.86,2.25,0.96,-0.02951928937393965,-1.2343126651615537,0.04
2025-09-22T08:31:08.980000Z,-2.22,3.55,278.23,0.03,-10.25,3.38,-1.77,0.045214910001865845,-1.1823569765696667,0.04
2025-09-22T08:31:09.280000Z,-2.09,3.57,277.76,0.02,8.32,-2.53,-0.82,-0.047393893375540896,-1.1307840394562299,-0.07
2025-09-22T08:31:09.580000Z,1.47,2.43,277.93,0.0,10.27,-3.07,1.22,-0.07441595855986184,-1.1293276717276777,-0.03
2025-09-22T08:31:09.880000Z,2.25,2.32,278.35,0.01,-2.67,1.78,0.9,-0.017346307391792867,-1.1830940426480514,0.07
2025-09-22T08:31:10.180000Z,0.38,3.29,278.28,0.03,-6.61,3.17,-0.65,-0.03219342446853893,-1.131318835889878,0.04
2025-09-22T08:31:10.480000Z,-1.07,3.42,278.22,0.02,-3.09,-1.91,0.25,-0.07086770965117087,-1.1295558829677432,-0.08
2025-09-22T08:31:10.780000Z,-0.89,2.57,278.41,-0.0,3.16,-2.5,0.43,0.008053869037836229,-1.1831937894203812,-0.06
2025-09-22T08:31:11.080000Z,0.72,2.46,278.59,-0.0,5.9,0.73,1.6,-0.0336567619443816,-1.1827424193394178,0.01
2025-09-22T08:31:11.380000Z,1.47,2.82,279.52,0.0,-0.74,0.99,3.47,-0.1406244981156092,-1.2266311158425312,0.04
2025-09-22T08:31:11.680000Z,0.27,2.94,280.2,0.01,-5.25,0.79,1.19,-0.04480218681209663,-1.182372687517051,0.04
2025-09-22T08:31:11.980000Z,-0.91,3.21,280.29,0.02,-1.89,0.54,0.29,0.035514567105858735,-1.1826880922934515,0.02
2025-09-22T08:31:12.280000Z,-0.41,3.04,280.51,0.02,3.88,-1.17,0.98,0.05780008323728966,-1.1818085963924962,-0.03
2025-09-22T08:31:12.580000Z,1.13,2.9,280.81,0.01,4.94,0.09,1.01,0.044433348648388285,-1.1309042411036094,-0.01
2025-09-22T08:31:12.880000Z,1.69,3.03,281.15,0.01,-1.12,0.28,1.34,-0.0035106828212761536,-1.18321599179337,-0.01
2025-09-22T08:31:13.180000Z,0.08,2.75,281.64,0.0,-7.57,-1.4,1.64,0.024779515185288772,-1.1829617000379269,-0.04
2025-09-22T08:31:13.480000Z,-1.58,2.62,282.0,-0.0,-2.36,0.88,1.28,0.07058484935106409,-1.181113960281364,0.04
2025-09-22T08:31:13.780000Z,-0.41,3.26,282.4,0.02,7.22,1.92,1.17,0.04892916475684542,-1.1822090952812185,0.04
2025-09-22T08:31:14.080000Z,1.57,3.01,282.64,0.0,3.56,-2.74,0.54,0.06914179411030728,-1.1811993144413215,-0.11
2025-09-22T08:31:14.380000Z,0.92,2.3,282.84,-0.03,-5.32,-0.77,0.68,0.08315535124892702,-1.1802955543795408,-0.01
2025-09-22T08:31:14.680000Z,-0.14,2.85,282.78,-0.0,-0.74,2.79,-0.86,0.15089564396226268,-1.2254099919849577,0.12
2025-09-22T08:31:14.980000Z,0.62,3.21,282.39,0.02,2.79,-0.52,-1.46,0.1830566089297201,-1.1689750579274956,-0.02
2025-09-22T08:31:15.280000Z,0.31,2.56,282.1,-0.01,-3.53,-2.37,-0.43,0.15955847953959118,-1.1724135361451837,-0.1
2025-09-22T08:31:15.580000Z,-0.71,2.42,282.07,-0.02,-1.54,1.09,-0.14,0.11813368727135024,-1.1773091522880108,0.03
2025-09-22T08:31:15.880000Z,0.17,2.97,281.9,-0.0,5.0,1.38,-0.7,0.10086135643616131,-1.1789144985567432,0.03
2025-09-22T08:31:16.180000Z,1.17,2.92,281.85,-0.01,0.36,-0.91,0.13,0.07037870500256015,-1.1811262616721392,-0.03
2025-09-22T08:31:16.480000Z,0.22,2.65,281.84,-0.01,-3.88,-0.53,-0.44,0.13505679390564718,-1.2272566179260505,0.01
2025-09-22T08:31:16.780000Z,0.11,2.77,281.49,-0.0,2.59,0.89,-1.42,0.17737866130508506,-1.221857583492027,0.05
2025-09-22T08:31:17.080000Z,1.02,2.98,281.11,0.0,1.48,0.21,-1.08,0.15602729052023576,-1.2247671731542586,-0.03
2025-09-22T08:31:17.380000Z,0.07,2.72,280.7,-0.02,-5.6,-1.59,-1.75,0.1786580900818439,-1.221671163067897,-0.09
2025-09-22T08:31:17.680000Z,-0.92,2.4,280.3,-0.03,-0.17,-0.14,-0.8,0.11619229712839059,-1.2291861103638406,0.01
2025-09-22T08:31:17.980000Z,0.37,2.81,280.23,-0.01,6.15,1.96,-0.15,0.08806049534842171,-1.231521210934814,0.09
2025-09-22T08:31:18.280000Z,1.37,3.07,280.1,0.0,-0.02,-0.13,-0.56,0.12112561699260631,-1.2287097821420323,-0.01
2025-09-22T08:31:18.580000Z,0.35,2.83,280.03,-0.01,-3.64,-0.66,0.07,0.08956501624919654,-1.2314127056708652,-0.04
2025-09-22T08:31:18.880000Z,0.25,2.77,280.01,-0.01,1.94,-0.06,-0.4,0.08075099379281236,-1.2320220861757443,0.0
2025-09-22T08:31:19.180000Z,0.5,2.73,279.58,-0.01,-1.23,0.02,-1.73,0.15217880733275407,-1.2252513025588427,0.02
2025-09-22T08:31:19.480000Z,-0.42,2.89,279.43,-0.01,-2.72,1.02,0.41,0.07944693915077637,-1.1805509696700998,0.0
2025-09-22T08:31:19.780000Z,-0.07,3.24,279.46,-0.0,4.13,0.58,-0.54,0.07305841202651353,-1.1809635373548177,0.02
2025-09-22T08:31:20.080000Z,1.14,2.98,279.0,-0.01,2.09,-1.38,-1.64,0.09171409935924411,-1.2312545097590841,-0.03
2025-09-22T08:31:20.380000Z,0.38,2.75,278.84,-0.01,-5.0,-0.01,0.24,0.05859121183357607,-1.2332745897484603,-0.01
2025-09-22T08:31:20.680000Z,-0.48,2.87,278.91,-0.01,0.23,0.32,-0.22,0.0715025845001525,-1.2325934139987764,0.0
2025-09-22T08:31:20.980000Z,0.65,2.82,278.65,-0.02,4.75,-0.02,-0.86,0.0783855338223159,-1.2321748463228548,0.01
2025-09-22T08:31:21.280000Z,1.11,2.91,278.65,-0.01,-1.52,0.26,0.49,0.05407064095196898,-1.2334810536082033,0.03
2025-09-22T08:31:21.580000Z,-0.07,2.78,278.74,-0.01,-4.05,-0.79,0.07,0.068317144641485,-1.1812472966646208,-0.02
2025-09-22T08:31:21.880000Z,-0.33,2.8,278.83,-0.01,1.48,0.93,0.61,0.0010325551549136703,-1.1832207494627924,0.0
2025-09-22T08:31:22.180000Z,0.36,3.12,279.04,-0.01,1.32,0.66,0.39,0.03512009942022383,-1.2341660027889578,0.01
2025-09-22T08:31:22.480000Z,0.06,3.01,278.88,-0.01,-1.52,-1.1,-0.87,0.12450178260690013,-1.1766527585728697,-0.02
2025-09-22T08:31:22.780000Z,0.39,2.68,278.84,-0.01,3.12,-0.56,0.53,0.016726838450156132,-1.183102962976977,-0.01
2025-09-22T08:31:23.080000Z,1.26,2.83,279.1,-0.01,0.85,1.18,0.62,0.023702421738878772,-1.2344380660960972,0.03
2025-09-22T08:31:23.380000Z,0.14,3.18,278.89,-0.0,-6.05,0.62,-1.66,0.13394444243831893,-1.1756152833598787,-0.0
2025-09-22T08:31:23.680000Z,-1.09,2.91,278.54,-0.02,-0.94,-1.59,-0.29,0.04975449041245013,-1.1821746481858073,-0.06
2025-09-22T08:31:23.980000Z,0.35,2.57,278.76,-0.02,7.6,-0.4,0.83,0.03427603978510375,-1.182724634573107,0.03
2025-09-22T08:31:24.280000Z,1.97,2.94,278.76,-0.0,2.11,1.93,-0.43,0.08311615612567069,-1.2318647849558217,0.07
2025-09-22T08:31:24.580000Z,0.77,3.08,278.84,-0.0,-7.51,-0.97,0.84,0.02801127031803846,-1.2343478085849748,-0.07
2025-09-22T08:31:24.880000Z,-1.45,2.61,279.01,-0.03,-5.09,-1.37,-0.06,0.04686574716506758,-1.1822926921334243,-0.06
2025-09-22T08:31:25.180000Z,-1.02,2.86,278.75,-0.02,5.95,2.31,-1.1,0.10266993837468466,-1.2303893804716857,0.09
2025-09-22T08:31:25.480000Z,1.24,3.37,278.64,0.01,6.95,0.42,0.45,0.058806457961811005,-1.2332643448690739,0.03
2025-09-22T08:31:25.780000Z,1.76,2.78,278.83,-0.01,-2.31,-2.91,0.25,0.05883138365452231,-1.1817577063115494,-0.09
2025-09-22T08:31:26.080000Z,0.29,2.42,278.7,-0.02,-5.43,0.31,-0.57,0.10181093959358775,-1.230460757766143,-0.0
2025-09-22T08:31:26.380000Z,-1.01,3.01,278.59,-0.01,-3.59,2.76,-0.38,0.09515204850803706,-1.2309935952262645,0.06
2025-09-22T08:31:26.680000Z,-1.35,3.37,278.34,-0.0,1.37,-0.52,-0.91,0.07903484429079263,-1.1805786299596355,-0.03
2025-09-22T08:31:26.980000Z,0.36,2.77,278.29,-0.02,8.47,-2.28,0.57,0.014248918524358258,-1.1831354007256845,-0.02
2025-09-22T08:31:27.280000Z,2.61,2.49,278.6,-0.01,4.6,0.14,0.82,0.038135628014242834,-1.234076503989651,0.05
2025-09-22T08:31:27.580000Z,1.62,2.84,278.4,0.0,-8.6,1.22,-1.62,0.13484259516220506,-1.227280171091052,-0.02
2025-09-22T08:31:27.880000Z,-1.62,3.09,277.96,-0.01,-8.79,1.04,-0.71,0.07553165423202461,-1.1808079341444204,-0.05
2025-09-22T08:31:28.180000Z,-1.84,3.22,277.8,-0.02,5.57,-0.42,-1.0,0.06790480739559965,-1.1812710718806274,0.02
2025-09-22T08:31:28.480000Z,1.03,2.77,277.36,-0.01,9.22,-1.54,-1.51,0.09489306748310182,-1.1794099007016547,0.02
2025-09-22T08:31:28.780000Z,1.75,2.58,277.17,-0.01,-2.59,0.26,-0.23,0.038817112536032025,-1.1825843056221426,-0.01
2025-09-22T08:31:29.080000Z,0.14,3.12,277.0,-0.01,-4.88,2.05,-1.07,0.024564216239349377,-1.234421217860381,0.01
2025-09-22T08:31:29.380000Z,-0.06,3.11,276.53,-0.01,2.19,-1.44,-1.76,0.04395063157833008,-1.2338830924391606,-0.03
2025-09-22T08:31:29.680000Z,0.21,3.05,276.02,-0.0,-0.69,0.86,-1.61,0.06646156220701063,-1.18135315163521,0.07
2025-09-22T08:31:29.980000Z,-0.42,3.16,275.64,0.01,-1.77,-0.79,-0.83,0.017139818264593074,-1.183097052130254,-0.03
2025-09-22T08:31:30.280000Z,0.47,2.54,275.63,-0.02,6.95,-2.69,0.36,-0.06976025911901845,-1.1811629499679912,-0.11
2025-09-22T08:31:30.580000Z,2.38,2.24,275.78,-0.03,2.24,1.07,0.3,-0.06268057559643388,-1.2330735133260546,0.04
2025-09-22T08:31:30.880000Z,0.37,3.3,275.34,0.01,-11.44,3.8,-2.4,0.07946077924027128,-1.2321059728716068,0.13
2025-09-22T08:31:31.180000Z,-2.34,3.51,275.06,0.01,-3.41,-2.26,0.23,-0.07079099154942993,-1.1811016229118003,-0.1
