timestamp,N1,N2,alpha1,alpha2
2025-09-22T08:06:16.129552Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.179642Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.179642Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.179642Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.179642Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.229752Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.229752Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.229752Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.229752Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.279862Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.279862Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.279862Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.279862Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.329962Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.329962Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.329962Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.329972Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.380062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.380062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.380062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.380062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.430172Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.430172Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.430172Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.430172Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.480242Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.480242Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.480242Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.480252Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.530332Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.530332Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.530332Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.530342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.580422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.580422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.580422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.580422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.630512Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.630512Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.630512Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.630512Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.680602Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.680602Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.680602Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.680602Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.730682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.780772Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.780772Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.780782Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.780782Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.830852Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.830852Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.830852Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.830852Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.880922Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.880922Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.880922Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.880922Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.930992Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.930992Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.930992Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.930992Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.981062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.981062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.981062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:16.981062Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.031132Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.031142Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.031142Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.031142Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.081202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.081202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.081202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.081212Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.131282Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.131292Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.131292Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.131292Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.181362Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.181372Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.181372Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.181372Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.231442Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.231442Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.231442Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.231442Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.281462Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.281462Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.281462Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.281472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.331542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.331542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.331542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.331542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.381612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.381612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.381612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.381612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.431682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.431682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.431682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.431682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.481752Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.481762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.481762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.481762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.531832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.531832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.531832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.531832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.581902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.581902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.581902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.581902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.631972Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.631972Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.631972Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.631982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.682042Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.682042Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.682042Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.682052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.732122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.732122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.732132Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.732132Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.782192Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.782202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.782202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.782202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.832272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.832272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.832272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.832272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.882342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.882342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.882342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.882342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.932422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.932422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.932422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.932422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982462Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982462Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:17.982472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.032542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.032542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.032542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.032542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.082612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.082612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.082612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.082612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.132682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.132692Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.132692Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.132692Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.182762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.182762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.182762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.182762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.232832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.232832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.232832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.232832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.282902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.282902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.282902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.282902Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.332982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.332982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.332982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.332982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.383052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.383052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.383052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.383052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.433122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.433132Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.433132Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.433132Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.483202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.483202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.483202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.483202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.533272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.533272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.533272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.533272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.583342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.583342Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.583352Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.583352Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.633422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.633422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.633422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.633422Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.683472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.683472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.683472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.683472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.733562Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.733562Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.733562Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.733562Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.783652Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.783652Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.783652Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.783652Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.833722Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.833722Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.833722Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.833722Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.883792Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.883792Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.883792Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.883792Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.933872Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.933872Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.933872Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.933872Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.983942Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.983942Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.983942Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:18.983942Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.034022Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.034022Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.034022Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.034022Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.084092Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.084092Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.084092Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.084092Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.134162Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.134162Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.134172Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.134172Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.184232Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.184232Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.184242Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.184242Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.234312Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.284382Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.284382Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.284382Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.284382Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.334462Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.334472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.334472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.334472Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.384542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.384542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.384542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.384542Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.434612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.434612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.434612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.434612Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.484682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.484682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.484682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.484682Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.534762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.534762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.534762Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.534772Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.584832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.584832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.584832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.584832Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.634912Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.634912Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.634912Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.634912Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.684982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.684982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.684982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.684982Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.735052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.735052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.735052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.735052Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.785122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.785122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.785122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.785122Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.835202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.835202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.835202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.835202Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.885272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.885272Z,0.000000,0.000000,0.000000,0.000000
2025-09-22T08:06:19.885272Z,0.000000,0.000000,0.000000,0.000000
