timestamp,N1,N2,alpha1,alpha2
2025-09-22T07:40:05.640704Z,0.319990,0.282910,-0.000000,0.000000
2025-09-22T07:40:05.640704Z,0.319990,0.282910,-0.000000,0.000000
2025-09-22T07:40:05.640704Z,0.319990,0.282910,-0.000000,0.000000
2025-09-22T07:40:05.690824Z,0.319810,0.282910,-0.000000,0.000000
2025-09-22T07:40:05.690824Z,0.319810,0.281630,-0.000000,0.000000
2025-09-22T07:40:05.690824Z,0.319810,0.281630,-0.000000,0.000000
2025-09-22T07:40:05.690824Z,0.319810,0.281630,-0.000000,0.000000
2025-09-22T07:40:05.740914Z,0.319650,0.281630,-0.000000,0.000000
2025-09-22T07:40:05.740914Z,0.319650,0.280420,-0.000000,0.000000
2025-09-22T07:40:05.740914Z,0.319650,0.280420,-0.000000,0.000000
2025-09-22T07:40:05.740914Z,0.319650,0.280420,-0.000000,0.000000
2025-09-22T07:40:05.791034Z,0.320130,0.280420,-0.000000,0.000000
2025-09-22T07:40:05.791034Z,0.320130,0.280070,-0.000000,0.000000
2025-09-22T07:40:05.791034Z,0.320130,0.280070,-0.000000,0.000000
2025-09-22T07:40:05.791034Z,0.320130,0.280070,-0.000000,0.000000
2025-09-22T07:40:05.841124Z,0.320580,0.280070,-0.000000,0.000000
2025-09-22T07:40:05.841124Z,0.320580,0.279730,-0.000000,0.000000
2025-09-22T07:40:05.841124Z,0.320580,0.279730,-0.000000,0.000000
2025-09-22T07:40:05.841124Z,0.320580,0.279730,-0.000000,0.000000
2025-09-22T07:40:05.891244Z,0.321010,0.279730,-0.000000,0.000000
2025-09-22T07:40:05.891244Z,0.321010,0.279410,-0.000000,0.000000
2025-09-22T07:40:05.891244Z,0.321010,0.279410,-0.000000,0.000000
2025-09-22T07:40:05.891254Z,0.321010,0.279410,-0.000000,0.000000
2025-09-22T07:40:05.941344Z,0.321420,0.279410,-0.000000,0.000000
2025-09-22T07:40:05.941344Z,0.321420,0.279110,-0.000000,0.000000
2025-09-22T07:40:05.941344Z,0.321420,0.279110,-0.000000,0.000000
2025-09-22T07:40:05.941344Z,0.321420,0.279110,-0.000000,0.000000
2025-09-22T07:40:05.991474Z,0.323320,0.279110,-0.000000,0.000000
2025-09-22T07:40:05.991474Z,0.323320,0.281180,-0.000000,0.000000
2025-09-22T07:40:05.991474Z,0.323320,0.281180,-0.000000,0.000000
2025-09-22T07:40:05.991474Z,0.323320,0.281180,-0.000000,0.000000
2025-09-22T07:40:06.041564Z,0.325110,0.281180,-0.000000,0.000000
2025-09-22T07:40:06.041564Z,0.325110,0.283140,-0.000000,0.000000
2025-09-22T07:40:06.041564Z,0.325110,0.283140,-0.000000,0.000000
2025-09-22T07:40:06.041564Z,0.325110,0.283140,-0.000000,0.000000
2025-09-22T07:40:06.091654Z,0.325210,0.283140,-0.000000,0.000000
2025-09-22T07:40:06.091654Z,0.325210,0.283130,-0.000000,0.000000
2025-09-22T07:40:06.091654Z,0.325210,0.283130,-0.000000,0.000000
2025-09-22T07:40:06.091654Z,0.325210,0.283130,-0.000000,0.000000
2025-09-22T07:40:06.141754Z,0.325310,0.283130,-0.000000,0.000000
2025-09-22T07:40:06.141754Z,0.325310,0.283120,-0.000000,0.000000
2025-09-22T07:40:06.141754Z,0.325310,0.283120,-0.000000,0.000000
2025-09-22T07:40:06.141754Z,0.325310,0.283120,-0.000000,0.000000
2025-09-22T07:40:06.191864Z,0.325980,0.283120,-0.000000,0.000000
2025-09-22T07:40:06.191864Z,0.325980,0.282500,-0.000000,0.000000
2025-09-22T07:40:06.191864Z,0.325980,0.282500,-0.000000,0.000000
2025-09-22T07:40:06.191864Z,0.325980,0.282500,-0.000000,0.000000
2025-09-22T07:40:06.241964Z,0.326620,0.282500,-0.000000,0.000000
2025-09-22T07:40:06.241964Z,0.326620,0.281910,-0.000000,0.000000
2025-09-22T07:40:06.241964Z,0.326620,0.281910,-0.000000,0.000000
2025-09-22T07:40:06.241964Z,0.326620,0.281910,-0.000000,0.000000
2025-09-22T07:40:06.292084Z,0.327190,0.281910,-0.000000,0.000000
2025-09-22T07:40:06.292084Z,0.327190,0.281300,-0.000000,0.000000
2025-09-22T07:40:06.292084Z,0.327190,0.281300,-0.000000,0.000000
2025-09-22T07:40:06.292084Z,0.327190,0.281300,-0.000000,0.000000
2025-09-22T07:40:06.342174Z,0.327730,0.281300,-0.000000,0.000000
2025-09-22T07:40:06.342174Z,0.327730,0.280720,-0.000000,0.000000
2025-09-22T07:40:06.342184Z,0.327730,0.280720,-0.000000,0.000000
2025-09-22T07:40:06.342184Z,0.327730,0.280720,-0.000000,0.000000
2025-09-22T07:40:06.392294Z,0.328230,0.280720,-0.000000,0.000000
2025-09-22T07:40:06.392304Z,0.328230,0.280170,-0.000000,0.000000
2025-09-22T07:40:06.392304Z,0.328230,0.280170,-0.000000,0.000000
2025-09-22T07:40:06.392304Z,0.328230,0.280170,-0.000000,0.000000
2025-09-22T07:40:06.442394Z,0.328710,0.280170,-0.000000,0.000000
2025-09-22T07:40:06.442394Z,0.328710,0.279650,-0.000000,0.000000
2025-09-22T07:40:06.442394Z,0.328710,0.279650,-0.000000,0.000000
2025-09-22T07:40:06.442394Z,0.328710,0.279650,-0.000000,0.000000
2025-09-22T07:40:06.492514Z,0.327310,0.279650,-0.000000,0.000000
2025-09-22T07:40:06.492514Z,0.327310,0.275790,-0.000000,0.000000
2025-09-22T07:40:06.492514Z,0.327310,0.275790,-0.000000,0.000000
2025-09-22T07:40:06.492514Z,0.327310,0.275790,-0.000000,0.000000
2025-09-22T07:40:06.542604Z,0.325980,0.275790,-0.000000,0.000000
2025-09-22T07:40:06.542604Z,0.325980,0.272140,-0.000000,0.000000
2025-09-22T07:40:06.542604Z,0.325980,0.272140,-0.000000,0.000000
2025-09-22T07:40:06.542604Z,0.325980,0.272140,-0.000000,0.000000
2025-09-22T07:40:06.592694Z,0.326670,0.272140,-0.000000,0.000000
2025-09-22T07:40:06.592694Z,0.326670,0.271460,-0.000000,0.000000
2025-09-22T07:40:06.592694Z,0.326670,0.271460,-0.000000,0.000000
2025-09-22T07:40:06.592694Z,0.326670,0.271460,-0.000000,0.000000
2025-09-22T07:40:06.642784Z,0.327330,0.271460,-0.000000,0.000000
2025-09-22T07:40:06.642784Z,0.327330,0.270830,-0.000000,0.000000
2025-09-22T07:40:06.642784Z,0.327330,0.270830,-0.000000,0.000000
2025-09-22T07:40:06.642784Z,0.327330,0.270830,-0.000000,0.000000
2025-09-22T07:40:06.692904Z,0.327950,0.270830,-0.000000,0.000000
2025-09-22T07:40:06.692904Z,0.327950,0.270220,-0.000000,0.000000
2025-09-22T07:40:06.692904Z,0.327950,0.270220,-0.000000,0.000000
2025-09-22T07:40:06.692904Z,0.327950,0.270220,-0.000000,0.000000
2025-09-22T07:40:06.742994Z,0.328540,0.270220,-0.000000,0.000000
2025-09-22T07:40:06.742994Z,0.328540,0.269640,-0.000000,0.000000
2025-09-22T07:40:06.742994Z,0.328540,0.269640,-0.000000,0.000000
2025-09-22T07:40:06.742994Z,0.328540,0.269640,-0.000000,0.000000
2025-09-22T07:40:06.793124Z,0.329100,0.269640,-0.000000,0.000000
2025-09-22T07:40:06.793124Z,0.329100,0.269100,-0.000000,0.000000
2025-09-22T07:40:06.793124Z,0.329100,0.269100,-0.000000,0.000000
2025-09-22T07:40:06.793124Z,0.329100,0.269100,-0.000000,0.000000
2025-09-22T07:40:06.843214Z,0.329620,0.269100,-0.000000,0.000000
2025-09-22T07:40:06.843214Z,0.329620,0.268580,-0.000000,0.000000
2025-09-22T07:40:06.843224Z,0.329620,0.268580,-0.000000,0.000000
2025-09-22T07:40:06.843224Z,0.329620,0.268580,-0.000000,0.000000
2025-09-22T07:40:06.893334Z,0.330130,0.268580,-0.000000,0.000000
2025-09-22T07:40:06.893334Z,0.330130,0.268090,-0.000000,0.000000
2025-09-22T07:40:06.893334Z,0.330130,0.268090,-0.000000,0.000000
2025-09-22T07:40:06.893334Z,0.330130,0.268090,-0.000000,0.000000
2025-09-22T07:40:06.943424Z,0.330600,0.268090,-0.000000,0.000000
2025-09-22T07:40:06.943424Z,0.330600,0.267630,-0.000000,0.000000
2025-09-22T07:40:06.943424Z,0.330600,0.267630,-0.000000,0.000000
2025-09-22T07:40:06.943424Z,0.330600,0.267630,-0.000000,0.000000
2025-09-22T07:40:06.993484Z,0.331430,0.267630,-0.000000,0.000000
2025-09-22T07:40:06.993484Z,0.331430,0.268560,-0.000000,0.000000
2025-09-22T07:40:06.993484Z,0.331430,0.268560,-0.000000,0.000000
2025-09-22T07:40:06.993484Z,0.331430,0.268560,-0.000000,0.000000
2025-09-22T07:40:07.043564Z,0.332210,0.268560,-0.000000,0.000000
2025-09-22T07:40:07.043564Z,0.332210,0.269440,-0.000000,0.000000
2025-09-22T07:40:07.043574Z,0.332210,0.269440,-0.000000,0.000000
2025-09-22T07:40:07.043574Z,0.332210,0.269440,-0.000000,0.000000
2025-09-22T07:40:07.093664Z,0.334840,0.269440,-0.000000,0.000000
2025-09-22T07:40:07.093664Z,0.334840,0.272270,-0.000000,0.000000
2025-09-22T07:40:07.093664Z,0.334840,0.272270,-0.000000,0.000000
2025-09-22T07:40:07.093664Z,0.334840,0.272270,-0.000000,0.000000
2025-09-22T07:40:07.143754Z,0.337330,0.272270,-0.000000,0.000000
2025-09-22T07:40:07.143754Z,0.337330,0.274940,-0.000000,0.000000
2025-09-22T07:40:07.143754Z,0.337330,0.274940,-0.000000,0.000000
2025-09-22T07:40:07.143754Z,0.337330,0.274940,-0.000000,0.000000
2025-09-22T07:40:07.193874Z,0.337520,0.274940,-0.000000,0.000000
2025-09-22T07:40:07.193884Z,0.337520,0.274730,-0.000000,0.000000
2025-09-22T07:40:07.193884Z,0.337520,0.274730,-0.000000,0.000000
2025-09-22T07:40:07.193884Z,0.337520,0.274730,-0.000000,0.000000
2025-09-22T07:40:07.243964Z,0.337700,0.274730,-0.000000,0.000000
2025-09-22T07:40:07.243964Z,0.337700,0.274530,-0.000000,0.000000
2025-09-22T07:40:07.243964Z,0.337700,0.274530,-0.000000,0.000000
2025-09-22T07:40:07.243974Z,0.337700,0.274530,-0.000000,0.000000
2025-09-22T07:40:07.294084Z,0.337880,0.274530,-0.000000,0.000000
2025-09-22T07:40:07.294094Z,0.337880,0.274340,-0.000000,0.000000
2025-09-22T07:40:07.294094Z,0.337880,0.274340,-0.000000,0.000000
2025-09-22T07:40:07.294094Z,0.337880,0.274340,-0.000000,0.000000
2025-09-22T07:40:07.344174Z,0.338040,0.274340,-0.000000,0.000000
2025-09-22T07:40:07.344184Z,0.338040,0.274160,-0.000000,0.000000
2025-09-22T07:40:07.344184Z,0.338040,0.274160,-0.000000,0.000000
2025-09-22T07:40:07.344184Z,0.338040,0.274160,-0.000000,0.000000
2025-09-22T07:40:07.394314Z,0.342930,0.274160,-0.000000,0.000000
2025-09-22T07:40:07.394314Z,0.342930,0.279440,-0.000000,0.000000
2025-09-22T07:40:07.394314Z,0.342930,0.279440,-0.000000,0.000000
2025-09-22T07:40:07.394314Z,0.342930,0.279440,-0.000000,-0.000000
2025-09-22T07:40:07.444404Z,0.347540,0.279440,-0.000000,-0.000000
2025-09-22T07:40:07.444404Z,0.347540,0.284420,-0.000000,-0.000000
2025-09-22T07:40:07.444404Z,0.347540,0.284420,-0.000000,-0.000000
2025-09-22T07:40:07.444414Z,0.347540,0.284420,-0.000000,-0.000000
2025-09-22T07:40:07.494514Z,0.347830,0.284420,-0.000000,-0.000000
2025-09-22T07:40:07.494514Z,0.347830,0.284040,-0.000000,-0.000000
2025-09-22T07:40:07.494514Z,0.347830,0.284040,-0.000000,-0.000000
2025-09-22T07:40:07.494514Z,0.347830,0.284040,-0.000000,-0.000000
2025-09-22T07:40:07.544594Z,0.348090,0.284040,-0.000000,-0.000000
2025-09-22T07:40:07.544604Z,0.348090,0.283690,-0.000000,-0.000000
2025-09-22T07:40:07.544604Z,0.348090,0.283690,-0.000000,-0.000000
2025-09-22T07:40:07.544604Z,0.348090,0.283690,-0.000000,-0.000000
2025-09-22T07:40:07.594704Z,0.332350,0.283690,-0.000000,-0.000000
2025-09-22T07:40:07.594704Z,0.332350,0.256180,-0.000000,-0.000000
2025-09-22T07:40:07.594704Z,0.332350,0.256180,0.000010,-0.000000
2025-09-22T07:40:07.594704Z,0.332350,0.256180,0.000010,-0.000020
2025-09-22T07:40:07.644794Z,0.317490,0.256180,0.000010,-0.000020
2025-09-22T07:40:07.644794Z,0.317490,0.230200,0.000010,-0.000020
2025-09-22T07:40:07.644794Z,0.317490,0.230200,0.000010,-0.000020
2025-09-22T07:40:07.644794Z,0.317490,0.230200,0.000010,-0.000040
2025-09-22T07:40:07.694914Z,0.318670,0.230200,0.000010,-0.000040
2025-09-22T07:40:07.694914Z,0.318670,0.231510,0.000010,-0.000040
2025-09-22T07:40:07.694914Z,0.318670,0.231510,0.000010,-0.000040
2025-09-22T07:40:07.694924Z,0.318670,0.231510,0.000010,-0.000040
2025-09-22T07:40:07.745004Z,0.319790,0.231510,0.000010,-0.000040
2025-09-22T07:40:07.745004Z,0.319790,0.232740,0.000010,-0.000040
2025-09-22T07:40:07.745004Z,0.319790,0.232740,0.000010,-0.000040
2025-09-22T07:40:07.745004Z,0.319790,0.232740,0.000010,-0.000040
2025-09-22T07:40:07.795134Z,0.320850,0.232740,0.000010,-0.000040
2025-09-22T07:40:07.795134Z,0.320850,0.233900,0.000010,-0.000040
2025-09-22T07:40:07.795134Z,0.320850,0.233900,0.000010,-0.000040
2025-09-22T07:40:07.795134Z,0.320850,0.233900,0.000010,-0.000040
2025-09-22T07:40:07.845224Z,0.321840,0.233900,0.000010,-0.000040
2025-09-22T07:40:07.845224Z,0.321840,0.235000,0.000010,-0.000040
2025-09-22T07:40:07.845224Z,0.321840,0.235000,0.000010,-0.000040
2025-09-22T07:40:07.845224Z,0.321840,0.235000,0.000010,-0.000030
2025-09-22T07:40:07.895334Z,0.325390,0.235000,0.000010,-0.000030
2025-09-22T07:40:07.895334Z,0.325390,0.239290,0.000010,-0.000030
2025-09-22T07:40:07.895334Z,0.325390,0.239290,0.000010,-0.000030
2025-09-22T07:40:07.895334Z,0.325390,0.239290,0.000010,-0.000030
2025-09-22T07:40:07.945424Z,0.328730,0.239290,0.000010,-0.000030
2025-09-22T07:40:07.945424Z,0.328730,0.243340,0.000010,-0.000030
2025-09-22T07:40:07.945424Z,0.328730,0.243340,0.000010,-0.000030
2025-09-22T07:40:07.945424Z,0.328730,0.243340,0.000010,-0.000030
2025-09-22T07:40:07.995494Z,0.329630,0.243340,0.000010,-0.000030
2025-09-22T07:40:07.995494Z,0.329630,0.244120,0.000010,-0.000030
2025-09-22T07:40:07.995494Z,0.329630,0.244120,0.000010,-0.000030
2025-09-22T07:40:07.995494Z,0.329630,0.244120,0.000010,-0.000030
2025-09-22T07:40:08.045594Z,0.330480,0.244120,0.000010,-0.000030
2025-09-22T07:40:08.045594Z,0.330480,0.244860,0.000010,-0.000030
2025-09-22T07:40:08.045594Z,0.330480,0.244860,0.000010,-0.000030
2025-09-22T07:40:08.045594Z,0.330480,0.244860,0.000010,-0.000030
2025-09-22T07:40:08.095684Z,0.331280,0.244860,0.000010,-0.000030
2025-09-22T07:40:08.095684Z,0.331280,0.245560,0.000010,-0.000030
2025-09-22T07:40:08.095684Z,0.331280,0.245560,0.000010,-0.000030
2025-09-22T07:40:08.095684Z,0.331280,0.245560,0.000010,-0.000030
2025-09-22T07:40:08.145764Z,0.332040,0.245560,0.000010,-0.000030
2025-09-22T07:40:08.145774Z,0.332040,0.246220,0.000010,-0.000030
2025-09-22T07:40:08.145774Z,0.332040,0.246220,0.000010,-0.000030
2025-09-22T07:40:08.145774Z,0.332040,0.246220,0.000010,-0.000030
2025-09-22T07:40:08.195864Z,0.332760,0.246220,0.000010,-0.000030
2025-09-22T07:40:08.195864Z,0.332760,0.246830,0.000010,-0.000030
2025-09-22T07:40:08.195864Z,0.332760,0.246830,0.000010,-0.000030
2025-09-22T07:40:08.195864Z,0.332760,0.246830,0.000010,-0.000030
2025-09-22T07:40:08.245944Z,0.333440,0.246830,0.000010,-0.000030
2025-09-22T07:40:08.245944Z,0.333440,0.247420,0.000010,-0.000030
2025-09-22T07:40:08.245944Z,0.333440,0.247420,0.000010,-0.000030
2025-09-22T07:40:08.245944Z,0.333440,0.247420,0.000010,-0.000030
2025-09-22T07:40:08.296034Z,0.334090,0.247420,0.000010,-0.000030
2025-09-22T07:40:08.296044Z,0.334090,0.247960,0.000010,-0.000030
2025-09-22T07:40:08.296044Z,0.334090,0.247960,0.000010,-0.000030
2025-09-22T07:40:08.296044Z,0.334090,0.247960,0.000010,-0.000030
2025-09-22T07:40:08.346124Z,0.334700,0.247960,0.000010,-0.000030
2025-09-22T07:40:08.346124Z,0.334700,0.248480,0.000010,-0.000030
2025-09-22T07:40:08.346124Z,0.334700,0.248480,0.000010,-0.000030
2025-09-22T07:40:08.346124Z,0.334700,0.248480,0.000010,-0.000030
2025-09-22T07:40:08.396214Z,0.341580,0.248480,0.000010,-0.000030
2025-09-22T07:40:08.396214Z,0.341580,0.256840,0.000010,-0.000030
2025-09-22T07:40:08.396214Z,0.341580,0.256840,0.000010,-0.000030
2025-09-22T07:40:08.396224Z,0.341580,0.256840,0.000010,-0.000030
2025-09-22T07:40:08.446304Z,0.348090,0.256840,0.000010,-0.000030
2025-09-22T07:40:08.446304Z,0.348090,0.264730,0.000010,-0.000030
2025-09-22T07:40:08.446304Z,0.348090,0.264730,0.000010,-0.000030
2025-09-22T07:40:08.446304Z,0.348090,0.264730,0.000010,-0.000030
2025-09-22T07:40:08.496394Z,0.348640,0.264730,0.000010,-0.000030
2025-09-22T07:40:08.496394Z,0.348640,0.265170,0.000010,-0.000030
2025-09-22T07:40:08.496394Z,0.348640,0.265170,0.000010,-0.000030
2025-09-22T07:40:08.496394Z,0.348640,0.265170,0.000010,-0.000030
2025-09-22T07:40:08.546474Z,0.349160,0.265170,0.000010,-0.000030
2025-09-22T07:40:08.546474Z,0.349160,0.265580,0.000010,-0.000030
2025-09-22T07:40:08.546484Z,0.349160,0.265580,0.000010,-0.000030
2025-09-22T07:40:08.546484Z,0.349160,0.265580,0.000010,-0.000030
2025-09-22T07:40:08.596594Z,0.348180,0.265580,0.000010,-0.000030
2025-09-22T07:40:08.596594Z,0.348180,0.264490,0.000010,-0.000030
2025-09-22T07:40:08.596594Z,0.348180,0.264490,0.000010,-0.000030
2025-09-22T07:40:08.596594Z,0.348180,0.264490,0.000010,-0.000030
2025-09-22T07:40:08.646744Z,0.347250,0.264490,0.000010,-0.000030
2025-09-22T07:40:08.646754Z,0.347250,0.263450,0.000010,-0.000030
2025-09-22T07:40:08.646754Z,0.347250,0.263450,0.000010,-0.000030
2025-09-22T07:40:08.646754Z,0.347250,0.263450,0.000010,-0.000030
2025-09-22T07:40:08.696844Z,0.347540,0.263450,0.000010,-0.000030
2025-09-22T07:40:08.696844Z,0.347540,0.264080,0.000010,-0.000030
2025-09-22T07:40:08.696844Z,0.347540,0.264080,0.000010,-0.000030
2025-09-22T07:40:08.696844Z,0.347540,0.264080,0.000010,-0.000030
2025-09-22T07:40:08.746924Z,0.347810,0.264080,0.000010,-0.000030
2025-09-22T07:40:08.746924Z,0.347810,0.264660,0.000010,-0.000030
2025-09-22T07:40:08.746924Z,0.347810,0.264660,0.000010,-0.000030
2025-09-22T07:40:08.746934Z,0.347810,0.264660,0.000010,-0.000020
2025-09-22T07:40:08.797024Z,0.348080,0.264660,0.000010,-0.000020
2025-09-22T07:40:08.797024Z,0.348080,0.265220,0.000010,-0.000020
2025-09-22T07:40:08.797024Z,0.348080,0.265220,0.000010,-0.000020
2025-09-22T07:40:08.797024Z,0.348080,0.265220,0.000010,-0.000020
2025-09-22T07:40:08.847114Z,0.348320,0.265220,0.000010,-0.000020
2025-09-22T07:40:08.847114Z,0.348320,0.265740,0.000010,-0.000020
2025-09-22T07:40:08.847114Z,0.348320,0.265740,0.000010,-0.000020
2025-09-22T07:40:08.847114Z,0.348320,0.265740,0.000010,-0.000020
2025-09-22T07:40:08.897204Z,0.339430,0.265740,0.000010,-0.000020
2025-09-22T07:40:08.897204Z,0.339430,0.247450,0.000010,-0.000020
2025-09-22T07:40:08.897204Z,0.339430,0.247450,0.000010,-0.000020
2025-09-22T07:40:08.897204Z,0.339430,0.247450,0.000010,-0.000020
2025-09-22T07:40:08.947294Z,0.331030,0.247450,0.000010,-0.000020
2025-09-22T07:40:08.947304Z,0.331030,0.230180,0.000010,-0.000020
2025-09-22T07:40:08.947304Z,0.331030,0.230180,0.000020,-0.000020
2025-09-22T07:40:08.947304Z,0.331030,0.230180,0.000020,-0.000020
2025-09-22T07:40:08.997394Z,0.331790,0.230180,0.000020,-0.000020
2025-09-22T07:40:08.997394Z,0.331790,0.231490,0.000020,-0.000020
2025-09-22T07:40:08.997394Z,0.331790,0.231490,0.000020,-0.000020
2025-09-22T07:40:08.997394Z,0.331790,0.231490,0.000020,-0.000020
2025-09-22T07:40:09.047474Z,0.332500,0.231490,0.000020,-0.000020
2025-09-22T07:40:09.047474Z,0.332500,0.232720,0.000020,-0.000020
2025-09-22T07:40:09.047474Z,0.332500,0.232720,0.000020,-0.000020
2025-09-22T07:40:09.047474Z,0.332500,0.232720,0.000020,-0.000020
2025-09-22T07:40:09.097584Z,0.333570,0.232720,0.000020,-0.000020
2025-09-22T07:40:09.097584Z,0.333570,0.234020,0.000020,-0.000020
2025-09-22T07:40:09.097584Z,0.333570,0.234020,0.000020,-0.000020
2025-09-22T07:40:09.097584Z,0.333570,0.234020,0.000020,-0.000020
2025-09-22T07:40:09.147734Z,0.334580,0.234020,0.000020,-0.000020
2025-09-22T07:40:09.147734Z,0.334580,0.235250,0.000020,-0.000020
2025-09-22T07:40:09.147734Z,0.334580,0.235250,0.000020,-0.000020
2025-09-22T07:40:09.147734Z,0.334580,0.235250,0.000020,-0.000020
2025-09-22T07:40:09.197824Z,0.335310,0.235250,0.000020,-0.000020
2025-09-22T07:40:09.197834Z,0.335310,0.236090,0.000020,-0.000020
2025-09-22T07:40:09.197834Z,0.335310,0.236090,0.000020,-0.000020
2025-09-22T07:40:09.197834Z,0.335310,0.236090,0.000020,-0.000020
2025-09-22T07:40:09.247934Z,0.336010,0.236090,0.000020,-0.000020
2025-09-22T07:40:09.247934Z,0.336010,0.236880,0.000020,-0.000020
2025-09-22T07:40:09.247934Z,0.336010,0.236880,0.000020,-0.000020
2025-09-22T07:40:09.247934Z,0.336010,0.236880,0.000020,-0.000020
2025-09-22T07:40:09.298024Z,0.336670,0.236880,0.000020,-0.000020
2025-09-22T07:40:09.298024Z,0.336670,0.237610,0.000020,-0.000020
2025-09-22T07:40:09.298024Z,0.336670,0.237610,0.000020,-0.000020
2025-09-22T07:40:09.298024Z,0.336670,0.237610,0.000020,-0.000020
2025-09-22T07:40:09.348114Z,0.337290,0.237610,0.000020,-0.000020
2025-09-22T07:40:09.348114Z,0.337290,0.238310,0.000020,-0.000020
2025-09-22T07:40:09.348114Z,0.337290,0.238310,0.000020,-0.000020
2025-09-22T07:40:09.348114Z,0.337290,0.238310,0.000020,-0.000020
2025-09-22T07:40:09.398204Z,0.338690,0.238310,0.000020,-0.000020
2025-09-22T07:40:09.398204Z,0.338690,0.241070,0.000020,-0.000020
2025-09-22T07:40:09.398204Z,0.338690,0.241070,0.000020,-0.000020
2025-09-22T07:40:09.398214Z,0.338690,0.241070,0.000020,-0.000020
2025-09-22T07:40:09.448324Z,0.340000,0.241070,0.000020,-0.000020
2025-09-22T07:40:09.448324Z,0.340000,0.243680,0.000020,-0.000020
2025-09-22T07:40:09.448324Z,0.340000,0.243680,0.000010,-0.000020
2025-09-22T07:40:09.448324Z,0.340000,0.243680,0.000010,-0.000020
2025-09-22T07:40:09.498444Z,0.340190,0.243680,0.000010,-0.000020
2025-09-22T07:40:09.498444Z,0.340190,0.244710,0.000010,-0.000020
2025-09-22T07:40:09.498444Z,0.340190,0.244710,0.000010,-0.000020
2025-09-22T07:40:09.498444Z,0.340190,0.244710,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.244710,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.244710,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.548514Z,0.340360,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.598614Z,0.340520,0.245690,0.000010,-0.000020
2025-09-22T07:40:09.598614Z,0.340520,0.246600,0.000010,-0.000020
2025-09-22T07:40:09.598614Z,0.340520,0.246600,0.000010,-0.000020
2025-09-22T07:40:09.598624Z,0.340520,0.246600,0.000010,-0.000020
2025-09-22T07:40:09.648804Z,0.340680,0.246600,0.000010,-0.000020
2025-09-22T07:40:09.648804Z,0.340680,0.247470,0.000010,-0.000020
2025-09-22T07:40:09.648804Z,0.340680,0.247470,0.000010,-0.000020
2025-09-22T07:40:09.648804Z,0.340680,0.247470,0.000010,-0.000020
2025-09-22T07:40:09.698924Z,0.340830,0.247470,0.000010,-0.000020
2025-09-22T07:40:09.698924Z,0.340830,0.248280,0.000010,-0.000020
2025-09-22T07:40:09.698924Z,0.340830,0.248280,0.000010,-0.000020
2025-09-22T07:40:09.698924Z,0.340830,0.248280,0.000010,-0.000020
2025-09-22T07:40:09.749044Z,0.340970,0.248280,0.000010,-0.000020
2025-09-22T07:40:09.749044Z,0.340970,0.249050,0.000010,-0.000020
2025-09-22T07:40:09.749044Z,0.340970,0.249050,0.000010,-0.000020
2025-09-22T07:40:09.749044Z,0.340970,0.249050,0.000010,-0.000020
2025-09-22T07:40:09.799184Z,0.341110,0.249050,0.000010,-0.000020
2025-09-22T07:40:09.799184Z,0.341110,0.249780,0.000010,-0.000020
2025-09-22T07:40:09.799184Z,0.341110,0.249780,0.000010,-0.000020
2025-09-22T07:40:09.799184Z,0.341110,0.249780,0.000010,-0.000020
2025-09-22T07:40:09.849324Z,0.341230,0.249780,0.000010,-0.000020
2025-09-22T07:40:09.849324Z,0.341230,0.250460,0.000010,-0.000020
2025-09-22T07:40:09.849334Z,0.341230,0.250460,0.000010,-0.000020
2025-09-22T07:40:09.849334Z,0.341230,0.250460,0.000010,-0.000020
2025-09-22T07:40:09.899454Z,0.340190,0.250460,0.000010,-0.000020
2025-09-22T07:40:09.899454Z,0.340190,0.248530,0.000010,-0.000020
2025-09-22T07:40:09.899454Z,0.340190,0.248530,0.000010,-0.000020
2025-09-22T07:40:09.899454Z,0.340190,0.248530,0.000010,-0.000020
2025-09-22T07:40:09.949504Z,0.339200,0.248530,0.000010,-0.000020
2025-09-22T07:40:09.949504Z,0.339200,0.246700,0.000010,-0.000020
2025-09-22T07:40:09.949504Z,0.339200,0.246700,0.000010,-0.000020
2025-09-22T07:40:09.949504Z,0.339200,0.246700,0.000010,-0.000020
2025-09-22T07:40:09.999624Z,0.339600,0.246700,0.000010,-0.000020
2025-09-22T07:40:09.999624Z,0.339600,0.246970,0.000010,-0.000020
2025-09-22T07:40:09.999624Z,0.339600,0.246970,0.000010,-0.000020
2025-09-22T07:40:09.999634Z,0.339600,0.246970,0.000010,-0.000020
2025-09-22T07:40:10.049714Z,0.339970,0.246970,0.000010,-0.000020
2025-09-22T07:40:10.049714Z,0.339970,0.247220,0.000010,-0.000020
2025-09-22T07:40:10.049724Z,0.339970,0.247220,0.000010,-0.000020
